33353,132337
25091,207995
8304,35426
5396,62166
131267,136557
13237,197205
13237,200612
34224,56655
48200,132337
48919,198792
8632,34854
37721,50867
61568,270796
14061,33941
4826,45946
3257,35280
29222,203496
13237,61194
4455,61323
29413,34224
47787,265919
3223,12731
55944,137409
12353,60171
206264,210937
34854,59796
47787,398493
1764,57537
3223,47704
9268,14537
28773,34177
15547,60979
12741,271253
37662,38719
37721,328441
5670,14907
7575,34655
42,29075
11179,12779
28716,60377
58473,398465
199524,204805
39737,198554
24482,60822
40934,394151
24637,29467
36666,55222
40676,58511
38719,51185
264996,267160
24482,203605
9658,140627
24482,59933
16735,265279
559,34758
8339,137409
3303,50877
24516,45629
25220,196844
20459,49605
35280,55701
13058,58511
3303,41820
47787,266423
34288,199995
7575,50823
8218,15435
16265,50877
57910,59432
48362,201290
6939,59507
32035,41327
34953,44103
42344,50877
12741,196709
12779,211360
15547,60522
1828,133159
5713,58807
7393,50058
39120,61461
25091,206934
29405,132337
53013,264492
30844,50304
24482,25424
41041,59890
25091,44527
22697,28917
8540,199938
15830,48166
6939,24645
9266,17457
17210,53828
12779,208189
43566,49605
10158,59890
30286,53828
12387,39351
15623,19551
25091,42411
3223,7489
29140,54825
45489,51184
15830,196621
60326,211398
41327,207056
13101,60501
24482,32244
24482,31277
41820,271253
6507,28917
26827,36351
44965,132337
16800,327960
34779,48362
7713,58952
50629,51088
13237,42649
21928,51185
28891,41805
559,35432
5394,202032
4455,43070
137991,199524
8265,8660
18119,63920
51043,62167
559,34867
9198,25091
24482,201213
4788,25152
1239,49289
41805,201776
31103,63927
16265,36351
39122,61194
8660,29177
20932,43341
559,12297
7713,135158
21497,132337
61568,265354
31543,137409
14907,53340
39122,41107
48919,59507
7713,25355
6939,328657
23473,132203
25394,271253
16347,200780
24516,139623
20940,213151
24088,35598
8540,31133
12360,47147
15830,35710
47692,131314
34224,203596
40676,199524
1239,9744
14537,50469
22850,36351
1239,34442
34177,207375
5390,25091
11019,25091
39737,57777
34872,199995
16347,39878
16164,135895
17378,34549
2854,14537
39392,48326
31042,58511
15547,196879
5713,6939
13760,132203
4455,9085
5713,15547
28917,54994
1828,18282
16276,31742
13094,52091
34224,36868
42841,47957
24482,44746
20676,57695
47957,60280
8302,39120
7713,41000
2519,6939
24482,201806
41722,48642
35280,53065
25091,60595
13237,211918
42541,47626
52255,61495
31133,50304
6939,270248
16347,199204
8878,47147
20647,42541
47787,263328
3303,42227
31042,205206
31042,398465
50629,207044
45102,50629
15954,37721
1828,262381
30132,45430
30038,396998
36236,328137
41805,136897
34288,37727
37468,55569
20932,34772
17665,134886
50629,204188
1239,200155
8647,25291
13285,58952
31133,44444
37497,197440
14840,28210
7489,20764
34224,198018
35280,267202
24516,136255
8932,31500
1798,395466
9374,17639
9002,131156
559,205614
40805,41805
20940,61595
14537,60255
20764,209102
4637,12399
559,21161
8218,24429
14537,200780
29405,51184
35574,39122
24441,24482
2687,63920
14061,60377
9266,140905
39392,202921
35280,42543
8492,39775
58511,139873
2635,3303
22995,38136
8985,35598
101,1828
14061,29588
48573,50509
12779,207901
1828,18001
263634,267469
47787,203068
140905,398465
4455,42841
6233,12552
8674,199524
13237,62000
4229,42541
6939,59985
34224,49920
28876,34177
15435,196844
5713,60255
12759,35598
38040,47957
16552,202053
3223,54994
28716,28929
41722,207056
41805,47973
15169,47692
25291,55685
136522,140627
54825,210312
4455,39386
38158,207841
32244,34224
45102,58511
13113,58308
29467,396998
24961,207306
20764,56534
49605,59908
10310,28186
39912,58511
47787,268924
21473,25220
15401,34019
39122,199204
51185,206539
5713,43566
20932,31449
53507,137409
25091,48919
8637,199938
1239,41960
13237,44600
37662,51553
28598,265330
4800,207841
12552,31449
51050,51088
56665,207044
34177,51043
6939,9145
1239,198471
8298,57976
50058,393442
37497,328327
10158,24482
37153,37399
42965,49605
28716,199713
55561,135895
6772,198385
41805,205520
21030,25091
29075,199181
47957,199790
1103,9299
20811,198570
133255,136360
34288,57344
24724,41805
15614,50629
6939,267264
559,6233
8447,199332
265269,267613
7575,23947
8447,23106
22549,199524
39122,49321
37239,327804
6939,11284
19551,58057
16552,63953
16552,136557
24482,51088
8262,41327
1239,57169
1828,198930
13237,47147
13237,34154
6939,26968
1828,327960
47605,52320
327804,328562
44356,50629
49709,206655
15605,271253
4637,8551
1828,35283
34428,41047
45430,47787
32653,37049
38136,397849
41405,58511
8758,60280
2381,13428
1239,201277
250,6939
8492,60501
34224,62163
5583,199524
6663,37468
13101,15830
14907,203698
13237,51865
44034,44103
24516,132849
24961,35258
35280,36351
13287,37721
9304,23367
6939,201126
6939,33445
8218,34953
7979,37239
8866,23764
28131,47787
13786,21949
24482,43289
20473,46997
13249,41805
49321,52320
14570,137409
6939,7819
8309,12637
28917,199095
14061,197898
34019,213279
39351,49983
21886,40934
16397,271253
199524,327804
29081,39120
28598,37497
34959,47441
25160,35753
1828,25521
18229,139560
51519,202687
37007,37721
58511,210036
1828,9605
17557,132337
199524,328266
328266,328970
20804,58308
37640,327893
25160,51088
13737,53292
5396,51185
13984,137409
50877,213054
9031,39351
39122,61231
35598,201261
24492,37239
1828,264492
10103,24429
39351,43623
29278,42864
12552,39637
8447,208722
28663,52320
28917,199284
36351,38047
48305,51185
10122,28917
15169,25220
7772,140627
50837,51184
8399,15605
8764,36351
57704,58057
25435,29222
25091,208992
49981,56665
4826,16265
6939,55009
18001,24516
53356,202365
50509,60764
21412,48858
8859,31133
20764,44444
10022,58511
28716,41000
1828,55555
15830,20932
22822,31133
20811,21176
25091,200976
6939,50812
8757,58511
23028,132337
47692,51492
559,20810
1239,60793
54994,61568
4004,267613
39122,58011
136907,205206
7713,8680
35598,62041
6939,213392
1828,19008
39351,58299
12859,206281
8359,395354
3214,60501
8492,28891
59865,396998
28792,54113
40630,63023
32653,328242
34177,50877
22995,40473
32653,37225
39878,42541
15796,39351
37239,41690
41047,49519
3333,15447
1239,31673
50304,137409
33438,37680
8283,8732
42755,49605
38158,59318
41811,50629
23367,40627
37468,328260
3216,16298
6939,9036
15943,34927
12779,60800
12301,137409
7575,55707
60501,138322
47787,264054
28725,51184
37239,327750
3326,25220
132337,137816
34224,199713
15164,393968
15576,50300
32097,53828
3701,137409
3462,13237
7713,200738
37468,399668
47617,48362
42831,50629
37640,327982
5713,28889
10242,50058
42463,49605
9318,20811
15830,47720
12883,132337
15830,39737
132337,202885
22652,33549
7672,9304
28716,212559
12578,57777
8878,12552
8298,25394
12578,31025
45638,199524
21030,41327
56382,267613
1403,394354
29286,60171
24482,35297
58511,61805
22177,37468
38182,39122
49600,328832
7713,140443
39120,213063
13786,45474
41047,199610
137409,212236
45718,141062
34224,39063
25091,41268
58511,60171
8492,48642
34288,205112
24482,146961
206934,398465
26253,36351
12969,207083
39737,56382
16265,62163
13414,58952
47626,271253
3257,42473
4608,7979
41041,58511
20811,28725
35598,267613
27281,50058
15456,47957
1403,46091
16347,29119
6939,138359
328512,328661
25091,55967
34927,56665
15547,35283
19551,35710
15169,23673
12625,48362
1828,39351
37497,328761
13237,35179
13237,25061
37680,328870
9031,47147
47787,268925
16406,51185
37239,37314
14340,63956
50509,199599
7670,55381
6939,37662
1239,31117
29467,209385
16004,49605
53062,271253
15547,198385
33763,47957
25478,50313
8218,50698
32244,41805
15547,42473
42927,49420
8359,47787
34549,45629
8301,132337
41722,48467
37721,59900
6939,56767
9268,13984
8447,198346
37468,58552
559,22381
20676,24724
48635,132337
8932,58453
559,12741
58511,209739
6939,52573
31025,48173
12779,202954
13237,203496
8262,34019
37468,328517
24482,34087
6735,56665
3856,9268
9002,33438
6939,44854
50858,59890
9318,39122
4455,206784
47787,262518
6663,57777
12969,28917
39737,45903
32653,328543
6939,39923
39821,41327
8298,8953
48314,60501
24482,208722
1140,25369
10674,199524
8681,42473
22822,35360
28606,61906
12779,64096
4826,19008
15605,21476
20764,50061
8447,56349
52777,270932
31042,271253
25160,34555
140984,197071
8002,36351
34347,63927
8932,44684
25160,49367
29287,51184
32653,328744
25160,49808
35793,39120
37564,52320
47957,51055
37002,50628
37468,57112
3223,15133
12969,197731
28210,267613
1764,49033
559,1836
16735,266167
20161,24482
35710,55256
12779,25521
25455,39122
49709,206732
8315,56665
14537,199938
17451,133800
9304,18268
196922,199938
33941,132337
60326,137409
4608,138128
58511,212567
23764,38757
25091,59545
3214,17494
41887,47957
28598,56665
16097,137409
1828,264212
41157,47957
20764,199481
6939,328843
12859,51185
13002,15547
9299,25220
15703,25091
39405,63927
24940,47147
19653,32621
39351,39931
24940,35360
11686,53667
6456,137409
48314,50300
21472,51185
3257,36868
1930,35280
8953,29075
39737,59545
47787,266260
39603,60068
267613,271010
35280,206825
50629,59659
61568,264592
4455,19229
47147,49697
13760,28792
6939,23947
2381,394111
42487,132337
1239,50316
20932,204994
15830,199713
37497,396986
20676,20811
15694,60171
37239,39737
41666,211398
13370,63927
20764,51132
15965,51185
20562,199670
29311,34968
22697,47441
1828,52991
63956,132533
24482,24586
37468,48399
7772,52320
16265,48362
1239,20473
15605,209591
9008,25091
24961,201198
1828,14061
36351,263583
8637,24482
28598,263486
265377,268346
14061,205675
38758,136557
8309,15605
29691,51395
37168,37640
31898,52320
35280,140227
24482,28979
51519,136907
41820,205112
9605,25220
1828,19382
25291,41313
12552,50673
13097,13237
34872,48858
39351,41157
8560,47692
38001,134823
52873,199524
8758,21013
44306,51184
9145,37662
41805,47645
3170,22697
293,19551
50628,51468
39120,45437
10282,20932
13237,39419
5645,399760
3238,39351
55947,146924
50629,198385
47441,57246
15605,37564
9145,51185
6663,12552
49709,200760
25160,58057
13237,38915
44356,199938
51752,328832
35280,198781
7575,35280
31742,57976
31133,204151
59890,207701
28716,34224
15605,199163
39878,209102
20932,34549
20811,203347
328049,328512
15967,39120
41327,197981
13760,205892
39120,209045
12552,15589
262813,267613
22652,26523
8298,31500
5396,44747
13760,19969
28634,199524
24961,34288
51088,51185
12552,25291
15605,202932
24482,39138
1239,56665
25818,30999
63920,131270
48362,49870
48362,199284
6939,10466
29467,31229
16347,57976
31742,39122
15830,45474
5713,35266
31673,62167
12625,41805
12886,59890
35280,266434
30833,196610
21412,47872
20830,34224
38001,138064
906,60011
8804,137409
9318,34549
37546,37640
42,327804
24516,38719
263324,267613
6939,267610
8866,39120
57724,207351
12779,49600
20932,50245
138466,141384
7713,21723
5713,50050
20562,52320
1239,208016
35297,41047
24279,38001
24516,59318
134697,136557
4826,9381
47787,59811
4455,13760
20459,39122
327804,328473
14537,34288
15436,51185
20495,34224
12883,21412
24088,199938
8758,49505
61568,262457
3130,30500
3856,9266
39351,47138
39122,61349
28792,41107
47872,58057
134160,148968
51184,58715
31229,47692
34602,199524
16552,29606
3856,28917
13237,31477
35280,270285
4826,22822
20764,29075
6939,200350
16552,55219
20811,35661
34549,58717
31133,44103
37239,198722
39642,206356
2027,15547
14537,60068
267096,267613
9009,39737
29075,198726
28598,61595
31857,50058
2381,17210
9269,14907
37650,328320
8298,24679
15547,198034
42291,47441
58552,141125
44217,62167
13760,203582
3130,3856
12637,28917
12695,34872
37680,328001
34019,61349
44103,199095
4004,34224
7713,49425
1828,50300
28171,264409
4697,24482
3462,29467
20773,63927
12552,12886
6894,42004
8767,209102
4455,8544
25091,48101
23465,25615
7713,38891
42,41811
1828,45437
42541,199095
1239,29449
20764,24889
41327,207992
12732,31133
50010,50629
14907,43366
6939,207790
37497,328912
3333,14061
15547,16205
41805,199599
38758,47147
7575,135302
1403,10310
1239,8612
26667,398465
5603,20932
60171,61081
28605,61568
39737,62663
12390,60171
24482,47147
35598,41811
38193,39351
6939,53111
20495,37468
8339,63927
6939,21559
1828,53052
20811,50509
37721,207614
34655,137409
28186,35280
8637,25291
8218,21351
267613,270598
50629,56911
264124,267613
6939,53612
12722,13194
21859,37282
47787,264597
20811,57537
3257,9318
8218,199298
3214,56382
25415,49605
20849,39351
39647,140984
263152,268560
28329,28792
16276,19653
12552,213151
22850,22975
30844,262589
47692,199524
20764,62163
4651,137557
62068,202365
20764,44814
23673,138128
25560,51185
8535,12741
203568,328832
29075,59395
34224,61124
29119,34977
3130,22702
29802,63927
9100,13237
29140,198385
137409,139076
12779,43289
28876,31025
12578,12637
39122,210036
8262,35598
57537,58511
3257,9268
3257,327996
34572,41327
7195,264806
328137,328624
23106,50673
35598,45102
43140,198385
8540,20932
8218,200780
3130,4474
15547,38040
3333,29467
25160,197731
42093,211588
37680,328173
47147,199995
21859,39120
13249,42541
59865,137409
48314,58057
3333,15576
34872,58511
44217,132337
13000,47147
15594,41805
24482,30528
8447,49033
6939,31317
9268,24492
10158,137409
48070,328832
29076,51184
50837,210312
9009,50304
16735,268689
6663,29504
553,44356
14537,198721
9150,13237
50469,57695
6939,20830
20932,39637
45009,48362
6939,198682
36351,394501
200781,328832
1239,208154
41327,51269
39120,50023
28876,39351
10423,398465
37497,40676
327907,328266
41805,198290
47973,51184
12779,28876
28283,270627
6661,7489
20495,29075
15623,57118
51185,201746
12779,59865
35360,199524
267613,268509
23106,54113
48173,271253
39120,42841
15830,58115
32653,328819
3856,23673
7713,50010
23630,38001
30038,199524
47147,57210
6939,28855
3326,41666
39337,57724
3170,44684
3216,212895
37662,44735
7713,201119
24538,137409
41722,60731
29852,37721
29075,34872
51185,211084
8764,49420
15169,47441
22616,40934
6663,14061
1828,2854
1828,264186
8648,47147
2018,41327
49605,205520
36351,266165
5583,37680
7575,55766
6939,146834
16552,139009
4004,9145
42695,49605
12041,148968
41805,137991
16552,131267
29119,50300
9063,137409
39120,47998
559,196621
49870,63927
37468,328220
29396,43366
8218,34820
39642,58057
24482,31477
30740,52320
34854,49981
12625,58511
5713,59507
1828,262427
1828,267429
47147,197915
39737,137409
20811,37564
13213,16552
49870,51185
31042,37662
25394,35280
37721,39120
31122,37239
39122,57154
41805,211083
32653,328843
20811,60475
135406,136557
8359,51185
8732,34549
34549,58299
3303,12963
24961,31133
13414,16347
41327,52191
6775,39122
3204,34681
24313,35280
56665,58299
7195,24482
5606,57777
28917,210312
63399,328137
56665,199204
16552,49415
16735,53170
9002,131931
34288,38758
1764,61098
13113,20912
15830,202813
266201,266357
5404,41805
7628,136557
34288,201746
34224,51492
37468,328434
2854,49675
8758,20562
37497,328339
49697,199610
5392,48544
13760,197440
1828,5587
20811,47927
42,34549
135425,140627
327960,328777
23028,37468
11179,37468
8515,41805
1239,35311
63920,137896
25091,43293
5606,63927
34779,50629
34224,211633
6939,62011
3216,12883
34927,42541
7713,62040
139057,328320
40994,57811
32097,40913
7713,26548
41327,47562
35617,201333
12695,328832
32653,328464
11686,28598
30081,63956
48362,57695
267613,272559
6939,18978
39122,205892
47973,52320
198554,398465
13237,63927
24482,64433
38090,132337
1764,8218
39737,59890
8632,12637
2906,19653
30103,47957
3303,7713
8360,40934
6939,9008
9198,209141
46920,394256
24482,35753
44092,201333
20847,50673
20932,205678
33763,34288
1239,137409
15447,15830
34927,207375
6939,43578
132579,148968
7713,33986
36351,51185
33848,37468
35280,132825
12859,45489
39122,198507
12552,197156
45177,63920
28598,264528
35598,204994
12414,12969
8758,213035
28773,47147
39642,205206
3216,22822
2734,396998
44103,197071
13414,31742
1828,400771
6939,15817
3303,25482
39737,327814
327804,328735
12931,39351
559,47957
7713,28792
24482,57353
34549,57118
2200,39351
4826,53340
34224,206509
51185,63949
39351,49033
39120,49505
15547,39120
41960,42541
41495,398465
63920,135060
47321,47441
32244,51184
16265,199283
6939,48347
8298,32864
24724,58057
553,21013
35179,39737
3303,37640
58511,202140
20857,23106
1103,28329
6939,39134
12779,25369
4826,35280
11845,328512
3130,34927
37302,37680
327960,328657
25091,51561
6939,131938
12337,16347
57777,60501
34183,50629
34655,398465
14061,49453
58511,210874
8758,196922
327960,328399
44065,59890
32653,61092
12297,63927
41666,207375
47176,58299
5503,48362
41690,148968
31034,49605
4608,54994
55256,328266
25098,50300
12779,203201
29505,137409
21886,24482
35598,51492
15435,42707
34177,35598
21497,63927
51184,60822
61157,206356
6939,18094
20253,39120
41805,49425
24961,34087
197235,199524
12714,199524
13237,39764
11686,23089
11284,41805
55352,141846
4764,199524
1239,50581
20647,34549
39120,44854
14537,201261
34177,199938
37239,60255
6939,207176
26415,39120
24724,213151
6181,20205
41805,206934
34224,207176
57537,137409
9032,41722
983,60068
8468,199524
559,206825
48573,207351
35598,62856
8551,41805
34288,201201
35753,60501
47480,199524
13786,20080
12779,62663
1828,266445
15605,49375
132637,133840
9299,34549
50629,56444
47147,198967
32035,35280
17685,137409
266013,267613
36236,41805
9507,140627
38182,140951
6939,27281
1828,198726
20912,198399
6939,262669
135371,136168
1828,327907
24516,34655
6939,43627
34779,47147
6391,36351
40934,44444
20912,43648
15694,29140
8298,58115
1239,28773
16376,47787
15605,31477
1101,41805
3214,50509
20811,199163
20764,41690
23106,51050
5524,8888
37468,198385
16019,197307
43996,58453
34549,35071
56478,199524
137409,197309
39122,41313
3462,34927
41805,47215
14537,20712
25091,60731
12897,59890
9299,25160
55685,59890
8551,36351
3257,327716
39120,210937
13237,23764
135895,140627
199938,202053
13830,57976
25818,328266
38758,58952
8758,61349
8447,20804
9136,24482
1140,8758
31898,51184
8878,47692
40630,61599
5605,34288
12552,24723
47957,51809
50629,201196
48858,57043
199524,327982
1828,57353
15547,44854
5398,20912
1239,50833
197071,198385
9136,29140
38001,131267
29691,396998
49709,200553
1680,213151
24482,45903
200780,210312
49375,50629
4651,20811
37468,45701
1239,50272
34177,50245
10310,20932
39351,39781
21859,210312
42,20811
4788,48362
57712,137409
6233,8447
12779,199042
3216,12440
23673,132730
13285,267613
8218,47692
37468,37670
25160,51043
39351,200062
553,24637
13984,34549
34569,37468
8752,58511
44973,51185
39122,47692
16347,41811
327804,328583
25291,43142
1853,60517
15997,24482
1828,270240
33570,35280
41313,47441
31500,60731
51185,266583
6939,61337
19551,29691
199524,328024
4455,25376
34953,39737
5645,29838
6939,269292
56655,59947
3580,37721
6939,7552
1239,35369
14907,16097
4775,11039
35280,62955
39737,52075
16552,62240
20847,204092
45014,47957
57257,132337
8758,197692
559,39642
15796,29222
39305,199524
6939,264996
20932,41041
7552,23764
58807,199524
20080,396998
34288,207044
39122,39384
9150,48362
49009,63927
8732,16347
17686,19551
34927,60345
15830,212865
1820,20811
3257,43996
12759,15435
51468,210937
45498,63927
39120,197075
13786,26667
52320,265442
16552,50877
8359,41690
132116,140167
8492,47481
1239,25460
263462,267613
15547,28748
47957,58511
9268,17117
13237,15589
6939,267124
39351,41560
136557,205272
12360,48919
23951,35280
21013,35598
132602,137491
7575,44332
28788,39737
7575,45510
264963,267613
47626,47957
6939,9908
61568,268243
24875,63927
13237,198967
1828,18126
59125,137409
21453,60501
3170,201261
8422,24482
15925,132337
559,200062
21719,267613
8926,29467
26459,36351
47957,59933
13101,57695
61568,61689
29838,31133
1239,45430
13414,25152
8339,35280
20932,34758
63927,140633
24516,63631
3303,20080
50266,199938
35280,268880
559,62713
37721,199524
20932,21161
6768,8492
6939,24324
16552,56990
39180,59890
51185,199204
5713,57704
559,44814
6939,262546
1764,47957
37468,197063
8764,34549
28876,34019
63927,203507
41313,49605
20764,198089
31500,199624
62105,132337
1828,53160
12496,34288
8492,13170
51088,60501
23944,52320
28725,206356
38158,51184
12731,50673
14537,24429
1828,63069
23106,39737
25291,29413
8932,35280
41805,47569
34758,39351
50673,56550
37153,328137
48919,50629
8758,212865
43996,140984
50352,202032
47957,60255
12576,25160
47787,47998
8309,11039
12779,208016
15366,132337
1828,17378
7575,18119
41095,45753
7713,393990
8492,211000
21859,37680
25182,137409
5392,31034
8888,58057
34927,398223
9607,63774
63927,198290
25091,62000
50245,58057
5645,22616
559,33763
44684,62240
52320,213035
63631,136557
37468,61580
20766,201401
57073,58511
20278,50058
38001,139341
8932,39216
6939,15589
14537,60822
15169,51519
12969,49600
4455,58239
12779,12886
10310,37680
4826,9009
5603,37721
14537,398465
22652,394710
3303,264997
22697,23673
25091,202022
28716,37282
7575,60793
140627,198781
12637,205051
8468,31712
20764,34066
40676,42473
3462,4134
29632,34177
25220,29226
13237,39138
559,51873
12843,57695
15435,57112
9744,140627
50877,203231
37662,47957
49605,56665
29226,60171
13194,43366
6939,328471
5713,34066
42,35266
35598,37239
4004,47787
20912,49088
15605,60924
9268,56294
31399,132337
34927,38193
8447,267613
16247,39351
5396,211785
56655,58067
61595,263537
15576,201401
13002,41805
12552,41960
37933,136557
9268,30103
20080,63023
8596,200970
8551,12859
136521,136522
37239,58453
4788,23764
31424,34288
266931,269215
37721,203068
327794,328137
31133,39878
5713,28917
6939,265943
28760,34224
25560,39120
60345,132337
24482,57227
1828,8304
35280,205272
9957,20473
15547,57976
8309,41811
48858,51167
20495,38001
15605,51468
6939,396356
47794,51184
29680,51185
9607,140627
25091,61430
1764,20326
6717,35598
50629,51809
14537,139341
13045,13237
14537,57724
1103,39122
266094,267944
22822,59414
34927,147039
559,25291
5524,51184
25291,34872
51185,60171
39120,198967
13213,38001
20764,60068
8298,29076
15598,39120
6939,60277
15547,208414
7713,20722
30081,47957
31133,34347
57811,63927
12883,20811
37035,37680
50509,196938
559,42295
20932,25133
28329,59890
24516,137575
25415,59890
20847,208709
52873,265043
59816,396998
267613,268551
42649,58952
28189,47787
3257,328822
12637,39180
24482,31564
9268,33548
293,21949
20764,50620
3333,34224
15605,200553
6939,265175
20804,31742
29632,56655
15844,202365
34019,47734
42,1764
16347,39175
8758,58717
37468,207841
6717,34288
47692,206813
267613,396998
3214,25369
24482,40805
21859,207841
39138,56665
55685,132337
7713,197301
38887,63920
9049,50509
1820,59577
48858,198792
21497,37468
20562,29001
1828,8896
7713,29226
2906,63956
30103,39120
35710,47692
6939,8641
199938,209110
15743,25091
52686,61568
3216,29632
24940,62167
6939,268721
11708,35280
559,206356
1764,42390
559,200612
12727,20764
1103,56595
12552,24961
39351,207992
18400,45177
56294,199524
38983,41805
8283,50309
41811,199516
61595,268983
9268,17557
38496,138114
12637,50522
12905,40994
2614,3303
15830,31898
6939,206934
9268,132847
6939,34422
25220,58299
8445,40994
24516,38182
328320,328517
12826,13237
25091,50010
20932,48635
20857,48919
61568,262907
39120,44512
14500,137409
20811,48858
37468,38182
24679,48919
20932,21263
15695,29222
13760,35297
25091,50020
47447,47787
37468,58430
8447,206610
32354,397131
266636,267613
8953,49605
47147,206616
63927,134526
917,4826
9583,25091
8283,51468
16376,328832
35280,204035
20764,201675
11179,51185
7979,53828
9145,20811
31638,50629
37468,60280
5713,29081
13237,35574
47172,52320
35810,41327
47787,270550
34224,51055
49322,200970
9266,36351
12637,24492
35598,41692
38016,49605
263781,264637
43414,58511
8953,12859
327822,328266
21859,54113
59796,60171
13000,39351
12883,47147
12552,24904
20764,47127
1239,59947
8359,58511
6233,42652
37645,328266
20932,41529
5524,39351
5602,35617
6939,202499
3303,8732
7713,44134
28889,200970
39386,50673
4826,9650
199524,328948
25560,39122
328174,328266
3216,12759
7713,63956
50629,58138
5713,39923
24482,41275
59890,63399
5392,198090
12552,49820
34224,62041
5398,36351
37468,41690
34288,41776
31638,35600
42707,58299
47480,52320
3333,38983
28198,53005
559,8529
1103,56911
40627,41327
3257,4229
16347,34872
2381,46811
45763,136557
4455,204805
48152,49605
6939,27321
20326,41805
13237,20773
42473,47787
9268,132337
12732,28917
15605,203489
12969,56704
16552,31800
19551,44103
34927,42689
20932,58280
20764,41722
13285,35426
9002,36351
8400,29075
36351,37497
47692,50061
1828,268789
41095,41378
202969,212118
50533,50629
3223,41495
15605,20326
25540,49434
8400,41722
15605,209529
8360,137409
1101,6939
34019,61157
8447,38195
50673,56534
16347,35598
28968,39351
197293,202032
49605,197156
47957,62167
6939,24207
29222,210036
12360,132337
34758,35280
29076,31133
6717,41811
31034,202032
58762,133648
3170,25198
20055,24482
19016,31914
4455,60476
24961,45629
35574,201333
7575,203101
1103,39642
20764,36902
20677,37468
42,12779
50629,197440
36994,51185
34288,56990
8359,23764
31617,49709
7979,31742
41805,43623
16080,29075
2607,8620
10084,140627
1828,262605
4637,45102
12859,42652
34779,58299
36351,199181
18390,38195
50629,200155
6939,12886
42965,63927
35280,49349
29081,47147
20340,28917
12360,41805
14537,211785
35710,50581
16713,58511
34224,43407
29075,39175
12897,21412
1828,28186
9100,59890
57653,398465
8445,28917
21859,23367
7713,28891
15695,35280
35280,262311
6939,268772
19551,60501
15547,45474
6939,35600
20811,42695
6939,28007
16552,24313
8400,52320
4637,5713
20932,51865
26667,40934
39122,394354
9100,20932
8283,199554
48646,49605
24594,328832
132816,136557
41776,58511
16735,262785
39120,52075
23856,136557
4800,7713
5713,6775
39737,198726
35280,62240
15830,28186
16019,24806
6939,30870
1140,33763
559,58511
34927,210667
53766,63956
12779,34572
19653,36369
24961,28876
16347,20647
39122,56665
3462,20811
12883,23106
41811,201933
15547,201502
51405,206610
1403,3303
48303,132337
18229,132215
45474,136557
15817,210937
39120,39729
23576,38001
1103,29049
47138,137409
20811,44854
7575,42909
8849,24516
39647,59890
24482,47217
13194,51184
3333,262589
5464,34872
267613,271160
5713,200780
1828,262380
1239,35699
21267,60501
7575,132394
24482,57704
4826,59796
15547,34177
41717,132337
24482,64315
7713,139955
24864,35369
52680,263444
20811,35612
1241,47692
328320,328822
6939,48200
12693,20932
5713,20647
266020,267613
50629,205112
34224,48314
16376,50629
8298,400555
38040,58453
30132,138322
24482,203724
39351,206825
41805,51531
10158,132337
1403,25948
20911,44901
39351,203329
8412,35369
8359,135373
47787,264209
2110,14537
13237,207013
17557,34927
35598,51483
50272,137409
34224,46562
6939,33438
37179,328320
37468,262675
35598,48173
47787,59778
24482,47176
28876,48919
3303,60772
51395,60501
8218,59970
3303,4826
13237,20612
25091,210834
25428,52320
52873,271128
5713,206141
13213,57695
58057,200924
5713,213279
59933,132337
15547,197440
30889,132337
45430,58952
39642,58511
3333,8447
24482,201261
136907,263508
1764,202707
38001,55821
25091,51685
5396,37492
3130,63052
63956,135328
36236,397131
7713,395478
1828,61317
1239,209181
19711,58511
37239,328255
5605,6939
22381,267613
37468,41776
7979,44684
44814,53828
29933,52320
9318,12552
20811,48200
6315,8359
8218,42841
19551,136557
16552,29838
42541,50837
3216,211882
31898,47692
10282,49605
31399,37468
41327,62068
58511,208261
5398,15435
16004,20912
32653,37002
50877,60530
47787,262462
1828,28610
9044,39351
8637,28792
17665,141329
16178,44306
39835,42541
4764,4826
16278,39351
328137,328568
2635,5713
41811,328748
15547,28788
29649,197155
1828,13000
12552,200062
21859,198949
57724,199524
6939,10111
12883,28907
5398,51873
6939,265036
6939,270285
6233,56655
7020,199524
34224,60426
39737,203372
34224,56990
37168,327782
14928,34854
1828,9063
137,31034
39120,41652
40630,266925
3257,16637
15605,28676
37204,37497
15895,210312
47692,62336
41107,58511
1828,328656
7713,8683
13414,28634
15702,40994
2647,267613
328320,328699
13237,39781
63920,135406
58511,207083
15547,47869
35280,263553
15695,51185
39305,210312
24482,39175
4788,17557
1239,46489
59890,200612
3170,15830
5713,58057
25160,29632
53222,267469
34549,42695
41230,63927
5713,9381
47957,62955
16117,63927
59238,63927
30132,35297
38182,328832
8888,12969
25220,197692
28598,52720
1828,268234
55256,327960
3130,13331
37680,328068
47147,132203
29049,58057
8839,50629
7524,38001
52320,57043
4775,150000
15547,35793
13194,13984
47638,207841
25091,28598
14315,26795
7311,21949
15547,15598
37721,197133
41495,48362
263966,270905
39351,209288
13250,34288
8888,9119
15547,50300
3255,8298
6939,49505
39120,213054
3326,38001
12779,203421
23106,60501
14586,53828
15547,29424
9299,24429
20764,202885
57,2381
15169,19653
14907,32181
6939,9304
15605,199284
12883,25160
7195,11686
51185,206813
25598,48362
35598,61599
132337,205678
34177,200780
20764,47638
26038,50058
12576,15830
12876,25091
58580,398465
47787,203416
3212,51184
8374,21412
37239,56595
39087,42473
