1241,210937
34872,39642
6939,19990
13855,137409
9384,60068
8758,9381
13194,212708
7713,198781
6939,211251
41805,50023
58717,210937
34224,202932
1764,34872
4004,36351
47493,59890
52951,267613
25291,39878
28979,48362
34279,39737
559,24429
24679,51185
44103,202365
24482,46562
39122,60427
59890,206784
7604,9268
35032,199524
18001,23673
8218,207203
39120,48504
39351,47176
6939,42841
6391,54643
29535,34549
24482,201838
8551,398465
6939,270358
3223,25394
15605,47692
25091,29017
14061,196881
59110,137409
6856,28917
28165,269053
6661,48362
14537,57356
22697,59890
4826,22995
12576,37721
394256,398358
35280,58453
9299,50629
13237,209110
5713,59455
24482,205094
47787,268485
42473,208621
6939,9583
37468,327750
7575,9500
20766,208722
41327,58807
3214,9605
12779,209591
16347,21472
43009,47957
6939,29468
59919,60798
29075,49453
34927,45489
12637,34141
15447,398465
15967,34224
1828,22548
1239,197307
16347,41313
40994,48362
15605,54825
8298,51873
31025,39120
24482,35810
12779,31263
12496,39737
1828,41114
1921,12779
12897,34549
24441,36351
7713,31449
5602,49605
42965,63927
6939,33843
13237,39702
24482,57724
3170,40627
47787,269053
39737,205769
13237,59865
52320,271915
1103,29535
1828,25560
14537,62163
21245,63927
31025,52320
12041,40934
34288,51865
16552,37236
39122,58717
58511,213054
41327,49375
6939,12969
559,49033
6939,328112
49605,262675
52866,61568
41327,47998
20811,39737
1241,3333
17665,134884
6939,131642
50629,53828
37468,206813
10282,137409
7713,9049
15435,41820
9268,139831
5396,34428
16552,57811
8359,23473
34086,34288
39351,56665
48070,328832
34927,47957
34927,53610
12301,39122
6939,7604
28669,47787
39351,199670
37468,50812
36351,62642
31019,50673
37721,48276
137409,197156
211696,212123
36874,328467
13335,14840
14537,21040
35612,201333
5713,199522
34927,37662
7713,36374
14907,45474
15547,30419
3223,16735
20811,27281
8315,34224
3257,55256
8779,137409
20932,204631
1403,54994
63927,140443
132337,203507
34927,400042
20836,50877
39120,54113
7600,63956
553,7713
42541,48314
266135,267613
38193,60171
24482,137557
59890,200052
23944,37468
34599,51185
24482,136557
20932,30132
8492,43031
20473,209102
52863,266181
265053,265147
8660,54113
28876,51185
47138,132337
1828,13004
18126,140627
58807,199524
8218,59689
42649,57777
1103,37468
7604,63920
35598,198463
49709,50352
12329,137409
12552,197981
25091,61174
51701,198093
12480,58511
20080,40934
15547,44103
6939,15925
58390,136052
1239,210312
199524,202975
20712,396998
21476,24482
47787,60868
20932,42295
327849,328266
262999,267613
553,42695
4800,34224
6939,56767
14061,54994
39351,62512
29049,35598
35360,199524
1828,21267
53137,264265
34758,48858
17683,35280
42649,132337
8422,37239
41722,44347
8758,48858
8492,20764
10310,131477
21453,35271
8674,63927
133840,142322
9304,38628
21388,32653
8447,199670
968,44684
47787,262411
50509,57277
6939,37457
8888,33763
39737,41114
559,213307
7500,47787
9595,140627
35598,59439
19186,39120
15547,60501
13237,200129
5713,60800
6939,142580
42495,398447
48362,209898
36902,50877
5605,39351
12337,15605
24516,149785
47734,48919
328512,328706
16552,37675
267121,267613
20912,202032
1828,263508
6894,42004
37640,328173
6939,204326
28889,49605
29222,47302
16637,36236
20278,20811
48919,58453
59238,136557
31042,50300
3214,24724
42689,58453
25160,41327
16276,59890
62955,208709
12414,62167
12859,58717
35753,51095
25198,396998
34288,44103
31122,48362
13414,36351
1828,37172
6939,60447
20811,59890
29049,34288
12963,63927
47957,48173
28889,41805
7713,198225
47147,52183
3130,30110
262620,267613
266240,267613
38001,45903
12969,59659
1798,41717
35280,43140
34572,132337
22548,264996
7575,22702
9009,37989
37468,328106
12480,47692
11492,19653
1239,32590
8823,39737
8560,45758
13101,51184
30889,37239
6939,51013
34224,58807
8468,199283
24482,198385
48362,203101
31148,35297
8888,13249
13237,25375
4637,132203
42010,56665
31472,41327
21497,137409
10282,37468
25369,35266
559,202954
20811,56550
25152,35369
24492,38001
22697,50058
35598,56478
327960,329042
8926,58511
34288,56478
15436,24482
15836,43289
1241,199938
12779,33941
6939,138064
56665,204092
31133,41913
17665,134026
8400,9009
12637,42295
7575,132255
137896,148968
9299,13786
8282,47957
54113,58952
12414,210312
5645,20161
48314,210937
35280,263032
62041,137409
3303,327960
5396,206617
12779,271253
7575,7713
15456,20811
21351,35426
47172,51184
136897,137409
24516,55195
14537,31449
20932,54825
39122,59455
25220,39642
13194,48919
50509,210312
327960,328399
2381,25697
3170,31122
39351,41690
25291,29140
20773,35280
3170,63949
6939,28216
25091,59655
43350,50300
7594,134160
559,203101
13237,21161
31059,36351
50877,199524
5583,51184
9136,37468
15433,15605
34854,51468
4826,9658
5713,8893
1239,8902
41722,43832
136792,398465
29691,47176
35369,57976
9136,51185
3257,63888
8757,137409
44901,137409
50877,211886
12859,15576
51580,199181
1764,50522
6939,263470
39120,204504
12779,36916
12578,20932
7575,140896
12496,12552
25160,35179
28329,199524
6939,30536
12041,199524
38136,54113
20804,61218
8447,18676
47440,49675
22177,61568
9930,24429
31807,398447
8283,199524
6677,58511
37468,269096
19653,21949
4826,25751
31263,199181
2027,58511
47176,59890
13002,39122
50629,58511
6939,22697
6939,49690
35598,201126
12637,24796
35280,201701
1239,8540
6939,9328
268625,268707
10083,24516
18978,23367
39737,50316
5715,40160
55256,61568
31477,328832
15433,49605
7713,203936
44002,59890
6939,8262
8823,20764
4455,47215
5713,199610
12552,13002
5466,199524
58511,399647
8926,51185
9145,50300
51185,208569
20495,58057
51184,196844
20562,51184
25152,50877
7849,396998
3302,5396
30132,207083
36351,42649
3303,394354
1828,3257
24482,64208
30419,137409
15965,39122
4826,58715
1239,39020
30103,136557
7713,25369
16552,328543
11191,58511
8359,140627
6939,328735
31317,57695
13237,59842
3257,24207
3223,31898
1828,204558
23367,35908
50287,398465
35280,50078
20764,42541
15435,49605
34655,37497
29081,34549
21949,35280
39637,41887
63927,206610
264293,265158
1828,30058
15605,35258
8218,35236
8758,39737
199524,203568
24482,58430
328137,328598
4608,45474
12886,37468
39305,60171
25091,59574
8218,202321
47957,203329
25091,207083
28917,42632
28329,264332
24940,24961
1764,20562
25220,34224
44684,56665
262596,267613
13113,49434
4455,39878
24940,58057
15547,31042
8529,8896
8447,138322
1828,132113
13237,25560
9002,206264
328320,328512
23764,327960
6939,42295
10310,199181
1103,9119
32590,41327
9266,24516
17557,267613
25394,210312
34086,47147
4455,206999
10310,13786
41327,44103
5392,62044
3605,395400
39642,60501
60011,140627
37662,59624
8878,31133
3223,58299
11039,11742
37564,39122
49808,205112
39120,62713
8767,29396
16205,37468
5539,34177
12301,50629
35710,58717
32653,328633
41805,57976
49605,61832
9136,15547
35598,41811
16552,328399
8339,35598
62163,328832
13113,25091
20857,25220
8732,14907
51269,199524
553,9145
4788,47692
41047,199524
267613,269361
917,60068
50304,62955
5713,57169
23470,271253
25220,47605
31059,50673
6735,47692
37468,328730
12552,34953
15447,57695
21309,34347
12400,59890
20764,23944
36351,48303
13002,267613
37680,396986
24482,204994
15211,398465
5713,12941
41000,50877
25279,48362
8218,42841
41805,48366
6939,29056
26370,38136
559,39587
8881,132337
25091,37727
559,8298
58511,205998
36994,41327
24482,31246
49709,204947
1764,29413
28917,262675
8732,50509
43350,211037
12883,205206
24961,59645
51185,205697
39120,206610
32653,328744
47775,196610
52320,262865
1828,17976
28917,29479
7713,10111
57811,398465
35598,50107
8447,29226
25291,44103
21500,62206
1828,23778
6939,209110
8529,41666
8298,42929
25091,32097
9063,58511
24482,399104
31673,47147
8374,15605
41805,48940
45474,56655
1403,31898
60280,60388
29076,206356
34927,211486
24668,35598
1764,23106
29014,132337
56665,135391
8823,35598
39647,56665
8551,49605
2018,328266
13760,31898
8309,15605
30132,57154
24482,206356
24482,51058
48821,49519
4826,135373
12969,21472
23344,37468
15703,48362
6939,50078
13536,13786
51185,206067
24516,137831
23486,53828
9119,50629
35280,202053
14907,400474
1140,3216
12779,198335
15830,61174
5645,399760
12552,12963
6233,211398
35598,206324
8298,8758
6939,393552
6939,56307
37054,47957
41327,209739
1828,12301
16347,208189
14537,39180
559,208034
52320,209102
27400,58511
21409,56655
51185,62642
41805,44306
3216,49206
39351,208814
5713,197898
36351,62682
39122,327956
23106,60476
1680,206446
5524,199938
8298,31019
45177,137409
49605,196922
51395,58115
58762,133648
47147,212795
26223,63927
559,20647
1103,13101
47692,51492
13237,34224
12779,35258
13094,60501
32590,50058
43566,137409
20764,25291
1351,25091
35179,49420
32653,328884
20912,25192
202365,211776
12399,12779
6894,48294
3214,62336
6939,27364
9063,34927
2602,25091
60171,212815
29467,210937
28917,45430
44103,137409
6939,29518
21947,35280
6677,29467
1828,53698
45489,47692
5605,37468
20764,43566
12779,203968
41805,49183
57111,205985
10310,53828
34288,50083
34224,35665
15943,35710
25091,208296
63927,208621
12552,56382
4826,64073
25091,135391
43142,50304
559,12400
14537,51088
1764,203507
9848,24482
38983,47957
3462,56665
8728,12552
19653,26156
203507,213151
39305,58308
63927,132829
29467,49820
8304,35598
23947,140627
24482,56534
3257,328051
41327,51185
3216,49627
47480,58453
5394,34177
32035,38136
25220,31229
61568,265912
9145,25160
20080,29838
8888,40805
1239,47973
54113,135895
37119,327804
5404,39120
4455,203547
28725,398465
41327,212815
13237,38983
7713,205112
34953,39120
1140,136907
9002,138608
1239,209045
1213,4455
57353,210937
41327,43832
7575,10083
42927,197709
12637,45430
16097,37468
24961,35297
6939,36225
8551,50300
12741,198385
8551,34019
48362,198930
1140,20647
20783,39120
13237,30844
8224,50877
15605,57976
15605,328832
5606,12637
3330,50629
6939,205483
8681,24482
12969,17557
12779,49763
35104,39351
12637,199483
25091,38758
6939,7000
47215,52320
132337,207176
29838,38136
917,327804
15605,210083
58299,203507
8637,34019
7489,51185
9031,24482
9002,132337
1828,269036
3326,6233
6939,56087
24586,37468
328137,328220
14537,50061
39120,42390
12552,19711
10282,267613
12552,211633
3462,60171
328512,329126
31510,49605
24482,34555
1764,43140
12859,31133
14061,44965
25220,30844
37640,328164
8544,50629
39122,59933
35280,207375
11404,395502
35280,262775
41811,62167
20764,51430
12859,34655
28663,263444
25192,39737
9381,34224
15576,37721
9299,52320
6939,30247
15925,25091
20647,50673
2027,13113
32653,328829
41378,140627
14537,57704
24875,47957
13113,51185
48362,203421
37662,58511
20932,204035
6233,60501
328512,396986
61568,268568
22652,33361
34177,42861
42,48821
6939,55039
37680,329126
4622,24213
47147,58715
37650,328137
8399,20764
16397,267613
59865,136557
58057,137409
6682,37468
50300,199283
24482,209141
24961,132337
36351,203724
38182,138040
39737,205520
41960,56665
29680,57365
32590,51184
41811,199468
396998,397423
3303,29170
5713,8038
36351,60793
14593,40630
11686,15133
20911,57344
36916,47787
21245,23673
42841,49605
7713,18119
51185,198545
8764,63927
202365,208959
20764,57695
3303,8990
6939,328826
201333,203201
22822,132132
8218,43653
19653,50058
7713,51685
15703,20932
199283,267613
27781,52320
15623,50837
14061,42652
17557,34927
3223,30132
7595,38001
25091,48635
39120,57537
15830,212815
4455,35223
266409,268548
14224,22652
4455,198605
47787,62296
8758,58299
7489,62163
24482,201806
41805,49375
41157,203698
1828,32354
41805,48914
15943,20766
1103,29075
50058,62943
35598,60793
25220,34569
25091,47836
32035,50058
267613,269646
31500,207375
8896,30844
5713,47720
58430,58511
13237,15456
22995,38136
30740,50629
15605,20886
138699,396986
1828,149522
8100,9009
12637,25133
52320,269661
267613,269237
9268,35916
137,8978
7057,24482
4455,57344
15830,29075
35280,262457
12859,25369
61568,262757
5466,8218
31019,57112
39351,202022
9145,15830
61604,264112
8772,51185
43350,49605
37662,206324
2854,271253
3326,59497
28917,61599
57695,139341
60032,198385
41805,42518
24482,207803
202365,206264
16552,25152
30081,38195
31807,397131
5091,35280
16552,138128
49709,56786
3223,58453
41327,49218
5396,16004
31376,41327
54994,137409
31500,41960
32808,36351
1828,264002
48919,132337
24482,32489
1828,13213
24679,34019
41047,50245
21413,137409
6057,41327
49808,60501
35280,41913
60294,199938
8492,50009
7332,19653
15605,211918
50272,199524
22381,53828
35617,199181
8741,25091
58952,135025
8339,41805
28917,59796
952,19653
12779,64445
21267,34549
6939,34233
13786,17117
31042,207841
8283,34779
20804,47692
2486,132337
34177,37558
6233,39878
559,53334
327804,327983
13414,132337
7670,8359
8893,28917
9266,45637
9049,48287
20764,50316
1764,23764
56665,58453
52965,263025
6939,21030
41805,44965
8660,206988
47957,49870
47787,61081
24482,200937
21700,397031
50877,51708
5713,31059
29632,47957
37721,63927
135060,136557
47217,60501
6939,394353
21409,58511
12741,25091
24482,199837
40217,40592
5539,12779
63927,203507
35280,270814
16637,398465
29467,39878
61568,269370
35598,58273
14537,198335
6939,50299
9268,198622
39351,207551
28917,58715
22652,399647
12552,42184
45758,54994
47794,48362
34224,63113
7575,14340
37363,37468
28135,53087
37179,37399
3223,59890
38719,56665
39120,54994
4455,19653
41871,48964
37282,63927
58511,203372
14537,208621
52892,61568
29286,29467
4775,29838
4775,4826
39120,209624
6939,208566
6939,266196
38001,140593
3361,38136
5398,29075
44684,56478
328029,328266
14061,29852
29075,51786
15547,28283
4455,30081
14061,198385
14537,41114
41805,213054
39351,196621
1103,132337
63888,137409
132337,399728
60503,267613
15547,25455
3216,49981
39233,52320
8387,50629
21700,62642
28669,267613
15830,207701
5605,12779
9036,51184
31019,55256
24538,38146
24961,61349
9009,30132
3303,31638
63956,133950
58511,59865
1103,51468
15435,25369
58511,204981
6233,45629
44854,47147
3214,21245
1828,31019
32653,328790
2607,29405
34927,56704
34224,42861
6774,16552
40805,328832
20764,205769
35598,205614
12637,35598
6939,43309
34927,52112
20676,47692
12897,51184
41805,48858
906,14061
29467,35360
6661,8888
44066,47692
41805,57356
57353,58299
51184,51375
8953,58511
199181,204504
47787,52662
8674,41805
21473,59890
35280,267199
13760,34177
21388,328512
35280,41364
197506,201333
29081,34177
6939,205998
6939,210129
39120,44973
13194,198385
36868,132337
28008,52320
35280,207992
35280,262675
6233,59796
6461,13213
16097,35280
58057,398465
37497,327926
4455,25061
52320,198554
24482,197440
6057,52354
8315,34927
24961,35258
12470,35598
49115,60068
33786,37282
43708,60068
27281,50629
8596,47692
28143,47787
207910,212324
16552,206483
8551,34177
15547,47195
29413,52320
29467,36236
37721,328441
12684,132337
23473,26744
35280,41805
11179,58511
34927,50266
265053,267613
39351,49584
14061,31133
8331,41805
14061,28716
8359,131314
32097,36210
2486,13237
4826,38790
6057,13237
14061,263903
47447,60171
1239,59125
16552,43256
29076,47957
28716,28929
24482,25291
51184,51744
31298,39120
133189,148968
8447,8551
50629,207187
45510,63920
50309,199670
58511,63069
41811,396986
6876,132337
49403,199524
23764,39351
12637,29208
1103,197731
19551,49605
43350,396998
49600,61231
21497,51185
4621,7713
12779,209529
49605,62166
47536,49697
20932,211882
20849,51184
5539,29467
19551,58057
39122,209102
7195,15830
31042,57777
54113,57111
34224,58057
4455,25540
31638,39120
29413,35369
1828,269661
5482,35598
8262,34854
3326,51784
202265,206499
3856,14537
1828,262491
40630,47787
39351,48817
36351,42543
25160,62336
53236,267613
13445,63956
15547,34966
6939,27281
3223,21859
19116,58511
199524,202365
13760,52320
58299,198967
50877,210874
24940,47441
8540,34854
28889,35280
24482,42632
20764,44356
35280,36994
8315,35280
64114,132337
6939,33734
35360,37468
45102,50629
8849,35280
24492,28792
12779,29838
6939,11039
47692,132337
1239,45014
25160,207701
58511,202022
6661,57695
7489,34428
20912,36692
28329,58453
2906,148968
6677,51185
6939,29050
37933,63956
13237,207375
28917,41805
39737,50020
34549,206499
559,199181
4826,29838
17378,199524
47787,267530
5713,50877
15703,39351
35826,50629
37468,328391
15623,36236
43809,63927
44103,50300
35280,201261
20278,39120
1828,35437
57537,132337
20912,199670
8637,56655
199524,328661
31638,52320
28329,267277
24724,29226
1828,8767
9605,51185
39122,41230
6939,33724
31019,42541
20940,60068
5713,29838
20912,34758
37721,56704
1680,56665
34872,59813
56786,201333
37239,37640
56294,58511
38158,59318
49420,50467
1828,3255
47626,47957
50058,63296
51185,203421
4800,42473
60475,212659
47787,62955
34288,47869
24679,31025
8282,328832
3223,62275
20764,205675
35916,37721
58511,271253
12850,50877
39737,205975
9136,24961
33438,327960
34019,39637
45009,132337
25091,35266
20932,28788
15623,58057
12637,39923
6939,394356
25091,43893
29405,41805
63956,139244
20932,29413
41805,45701
8289,24482
3326,29075
48362,58273
31543,56665
1239,25509
1403,40864
8741,48362
328137,328942
34549,52320
35598,197063
7575,9226
12859,56550
44103,57043
28917,34549
13760,62167
47215,57695
8926,137409
31742,51468
25291,51185
28173,268907
7489,42689
39063,58453
34224,202617
28598,39120
15433,49709
13414,31742
6939,7393
1764,59414
9381,17639
14061,202885
37468,327817
37989,137409
3303,207176
24482,58273
39642,51519
13760,208802
20764,49763
8447,56665
8676,34927
8283,12578
43293,48362
25091,25455
34224,57099
135895,138511
36351,39063
34549,35179
2906,25091
8298,60068
7713,55666
58952,136897
35280,270333
6939,133385
327804,329042
28131,53087
3212,51184
35710,59796
47957,206347
9002,61292
25091,203729
5396,212417
9268,395354
9299,41327
38136,50245
25220,60280
31059,39122
2518,40065
8529,21412
27630,37239
51752,63927
22381,262414
41722,44772
17557,50877
29680,205375
1828,212708
6939,37492
15830,263009
18264,137409
29962,47787
39120,199283
2685,7713
1103,34779
9049,42728
6663,49605
35280,35676
29208,35369
1828,8283
60326,207439
22652,46525
196610,202766
1828,10158
61580,199524
40850,267056
1239,39737
11711,137409
559,20932
21559,46868
203568,328832
47787,269639
12400,63927
1103,48173
35598,51375
12637,196922
1239,41974
1828,265187
20932,200612
10222,140627
12615,35773
39642,39737
8680,39737
21412,34177
15605,205985
8368,39737
8218,15133
6939,29802
4826,63399
29467,47692
1403,16696
35625,204708
50858,63927
63949,397131
12684,24482
24482,61174
40630,61461
24482,211391
25540,41157
1828,5605
43350,50877
47787,263047
29286,49605
31019,47957
16552,328763
35202,41666
39122,63927
24961,59507
8400,42541
6939,60129
9830,17483
14061,131330
39737,50287
30844,35598
8447,47195
3303,136557
29140,47215
16397,263152
24482,30766
23951,138069
8888,45758
41327,57630
37721,42695
3216,64114
51185,199283
2381,20473
559,12578
25220,62240
50058,394907
41405,52320
39737,262589
15605,44684
34288,197156
23106,49870
1828,327996
262428,270353
24482,262427
23838,199524
18530,398960
23473,40676
35071,37662
11686,52320
39679,206361
42652,137409
20144,25091
47787,267168
1828,28145
16552,197669
63920,134160
1239,43037
41805,198781
39351,208976
8632,12859
51468,198385
13786,263626
43289,47692
1103,41820
31133,62240
8447,8778
13101,24482
9266,45177
4826,62642
31133,34927
51185,53334
37153,328929
12301,39120
8902,14061
20853,39351
3223,28329
34612,202365
8660,12779
293,30081
8551,13237
51184,200924
3170,37239
52320,266197
7713,56038
17976,24482
25091,38983
20340,34288
5645,30528
6939,50023
21263,25291
8758,51167
58057,199610
25394,59790
6939,52951
6939,51167
6939,36140
50522,58511
24724,34224
15547,20811
37721,38182
34854,49870
34288,42695
20670,49420
41666,42156
137409,271253
37150,328512
41327,60377
29140,49820
32653,199524
41327,50655
5713,29119
17017,137409
47787,265279
42649,49605
5713,24953
140389,141056
35311,63927
53828,54994
23764,327804
199181,199670
41157,206610
4826,21886
6939,262518
55967,59890
12552,33843
13285,41157
41327,263009
38136,55193
29535,36351
8218,201246
13984,51184
7575,58507
20932,43289
31430,44622
53146,61633
50629,58453
7575,32751
4455,8368
8283,49981
5404,202928
29413,34549
559,50533
50522,52320
12637,19551
30889,52320
24482,44943
41268,58511
41722,51341
35432,51184
19186,50058
327943,328137
12637,12693
29140,61317
12430,14537
47787,267263
6939,55685
8660,202870
13237,199332
52838,61568
38001,38757
5713,29081
4788,8468
9381,34019
8447,15703
15943,41666
3223,196610
47787,264285
20940,48362
30736,58511
15133,63956
29075,212865
43009,61568
20764,262589
14537,35574
62275,210312
29075,41820
47147,204994
15605,20676
12748,199524
45267,63956
20811,45758
6775,12779
47957,58453
55555,140627
6939,32864
12307,34288
14537,60277
9268,37468
1403,3303
6663,12969
41805,51561
51185,60068
50509,59890
12779,41827
47474,328832
9119,42541
29056,52320
50058,62856
38040,49605
14537,20932
24482,262589
21949,396998
37662,51055
21413,213151
24482,29081
17439,132220
1403,46525
14315,20940
6233,213035
12637,207375
9318,51185
4764,8359
36692,42473
3462,34019
6939,59842
8468,25098
15598,51184
1828,60800
36351,53062
24482,34612
20764,47288
41805,52988
13101,34224
14537,50877
6939,134187
15830,55219
37468,396356
34288,50072
2906,48362
24482,62336
61568,266445
14061,53667
3257,327996
8758,14537
3303,44084
6939,42598
1828,45630
6939,62538
1241,57695
31133,48858
21351,37468
1680,16347
48362,58138
25091,49368
9299,20940
132337,212895
39356,50877
44217,50673
12969,57043
327804,327979
1798,212895
16353,50877
58552,63873
8422,137409
34288,51088
12552,41998
6233,197692
6939,16347
25234,199803
35598,208844
24482,47734
50629,263009
1140,23764
8218,39591
5713,50533
7195,35280
20080,52376
8758,14840
16552,33353
3303,201746
6939,203964
47147,198018
25091,208414
37662,207044
42649,58057
1764,28979
8218,47147
21413,31025
4651,24482
21412,199938
8283,29396
13414,264479
8298,9211
39122,48345
5713,59659
6939,20278
136557,137263
6735,34872
24482,204207
35598,210036
5392,60798
34224,51468
25160,43160
34224,58715
132337,132829
34224,206324
39737,396998
24482,60501
34465,328512
15605,57169
32590,42473
35908,148968
53013,266625
42,3223
8804,28917
3130,393968
58453,64126
24594,48362
6939,135354
51185,198781
7529,137409
61568,268696
44788,58511
34087,47147
25091,29076
7489,60501
17117,29075
37468,60764
11845,22652
41722,45102
1680,39351
1828,394354
20552,25154
23673,41095
8309,35598
12637,197440
61466,262589
267613,269223
12779,41405
47787,267439
9044,12414
32653,328336
13414,31500
39835,48919
4826,17408
3333,49605
200480,202032
14061,58511
42739,47544
45758,132280
8298,199524
13490,20205
206509,207841
12637,206821
44513,57111
8641,50673
37721,328114
8529,34927
8224,20912
132602,137409
25516,31133
10075,13335
14537,49289
8637,42473
12969,137409
21263,56655
3130,54994
39351,47708
1239,43709
47147,62041
9266,19551
39351,59545
34927,60476
6939,26827
15817,16347
47147,63113
42541,43350
21859,57111
19551,37680
47787,268069
6939,50304
14061,60022
15605,29050
8674,50877
1828,20811
3223,9583
15830,16097
12360,210937
28792,206509
16347,36692
37640,327988
8758,263009
12779,20860
37399,328320
15605,42755
21928,37497
29632,48858
16552,328473
20764,44306
28716,34872
20495,25220
35598,37054
12824,24482
24679,48919
25596,202365
1103,12883
22652,44444
39233,328832
8953,28917
40676,41722
23106,52873
52320,62856
18451,31914
9049,48399
61649,267613
15576,25220
6939,35328
14907,50058
8360,35280
30188,51185
25751,40934
9790,148968
14061,29467
8551,210937
37468,199599
25091,42929
1239,43160
1140,5398
4788,8359
199524,328361
35598,59933
12714,35598
7979,44684
48152,58511
37282,44103
1828,15743
51184,196752
47787,262880
39122,47720
9299,42541
37468,136255
29076,34602
19653,63399
12553,59890
63920,134697
16552,37599
7162,37468
137409,212708
29075,41090
35369,56800
8447,57112
1836,47147
20676,47957
12931,47147
21030,48362
50629,202932
28198,267613
57344,206356
47787,265053
4826,53610
12552,50020
1103,6663
35280,264872
55569,137409
3216,210036
8551,31742
137409,204151
11039,27281
14061,27257
135391,139836
58511,63631
7713,49415
9268,132255
63927,138637
20804,48362
15576,197889
6939,29117
132394,140627
12637,12993
28917,53766
37239,38182
4826,135391
199524,328519
11272,23367
20900,39122
43142,49434
9304,58807
59778,63927
47787,57099
2686,15547
60388,199524
36086,396998
51185,199095
13285,16552
20612,34347
13445,14061
3216,200428
15830,328832
24482,207715
328320,328884
24482,204622
14537,213151
328173,328320
41354,41811
45102,51184
43350,47957
559,51395
37564,41811
4788,24961
24429,31133
48362,56704
6939,263025
45158,148968
6939,204120
27281,35280
6939,268944
15447,213151
16552,47704
22418,396998
61323,63927
37721,209307
553,29632
3214,6233
28917,197440
50020,59890
4775,398465
4826,57976
5713,12693
41327,205530
51185,206934
917,328512
5713,13760
13830,35280
37399,328137
6939,40824
25091,43350
9145,58057
12779,43341
132337,139901
553,34655
37721,329042
16552,54054
34549,56630
199524,327751
31042,205206
56400,56655
29075,39835
31025,49808
39386,58057
328431,328512
553,267613
12552,15965
12297,12779
55561,137409
24516,58907
35280,264186
13237,62512
39122,56329
9269,213151
50877,199125
38136,58511
12390,12779
8674,12779
32653,328341
6677,48919
15695,328832
1828,3462
21473,31133
14061,63927
4637,45474
12779,31122
137409,205678
5645,33541
23367,36001
10242,14907
28917,29632
15169,49709
9136,35280
35280,36692
47147,59624
26223,35280
16347,59659
50352,51184
34087,50877
60501,209301
5394,24961
38016,137409
328320,328441
4826,399224
136557,138552
20764,38195
8529,42473
8632,50673
44103,57154
18119,52320
39122,213035
47787,268225
21559,400354
5662,23367
264997,269061
34224,48635
24516,54113
8315,29208
20562,50300
20811,57695
9269,58511
25291,42707
51519,197000
49709,206182
559,137991
29606,37662
29518,31133
2381,14928
8218,13237
37053,327782
19752,36351
137409,203496
60501,61049
20912,200409
1764,20677
20932,59827
8218,59414
24482,38001
51561,60171
6939,262282
8647,49605
61568,265117
9584,23764
63956,139603
7713,50300
559,203536
6461,15695
39122,42390
35598,42892
1798,21804
14061,47787
3257,37028
56665,197524
15510,41811
42689,62167
3214,8764
14907,15954
19653,20119
9119,41805
20928,47957
39122,59778
35311,39737
16637,37721
48362,60350
8953,25160
3333,202053
35280,35826
20764,48061
36351,57111
39122,61194
14061,55569
13760,53865
132268,136557
59439,132337
56595,62167
13150,37239
37497,328912
32653,327750
64238,398493
8447,202617
6939,268551
23106,31133
35280,53005
34224,39175
328512,328952
37199,328266
8637,205112
1828,48768
6939,209240
20932,198018
57976,204355
30889,47787
1921,35280
14061,63949
39737,41692
23629,25152
37468,61461
8218,48417
6057,25091
50877,203231
7575,50823
14061,132816
8888,396998
33438,40630
132167,137409
15447,41666
12552,199483
201746,328832
29017,29075
15605,21413
37239,63399
35266,58511
13189,20764
133934,135895
328137,328360
266409,268668
37468,327897
35280,263558
63927,139742
12779,57752
14907,197696
3170,14840
36351,50877
39120,50352
1140,5394
25509,51185
24961,48152
23106,56382
8447,31477
31317,49605
6939,20546
34288,209181
23106,41820
17557,59318
2818,63927
32653,58453
37239,38158
267513,267613
35598,48642
1140,22822
51185,203596
24594,35598
16347,42473
6939,37179
61568,265475
16205,20764
328512,328772
38758,137409
50837,206356
20804,56665
20932,23944
13237,25596
14840,19551
34977,43160
13113,201333
7713,207375
61157,61218
47787,263024
6939,58511
5605,24482
14061,15962
15576,51184
3170,8309
6233,14537
5645,19551
47957,48399
27688,52973
262589,268895
36236,135895
132772,137654
63399,267613
24521,38517
3462,37239
8518,40994
6774,21859
197071,205094
15576,17557
9009,59890
1403,397545
16552,328596
8529,204708
47363,137409
58868,63956
132337,140443
25192,41805
12779,199939
52814,267613
39122,50877
1680,206356
12576,47957
37159,328512
37468,48213
4826,19834
20559,39122
1828,24953
31500,48635
8632,16347
8218,31117
1239,17639
28917,50655
1828,207375
41107,42473
14061,140443
39120,210312
6939,61231
12779,57112
33353,39120
50107,58511
1403,5645
38001,63199
1680,5396
3853,19653
7713,58430
63927,202617
16552,327926
18676,20932
14537,20559
45177,133187
22355,328137
5433,50509
8359,21719
34599,39120
2647,35280
41722,56418
16347,44066
35598,58299
15576,199938
24940,199524
25160,204355
43407,50629
12779,31042
14061,34854
50023,398465
39686,47957
1680,57704
34224,37662
1239,6682
58299,139589
4058,24516
35598,57653
12859,41327
20764,20773
12779,24691
18187,136557
14061,16164
31742,59659
34549,56550
37640,44356
31133,202932
8896,43256
328512,328820
32653,37315
37721,327813
2602,24482
37468,271023
28917,136907
61568,270675
23764,38008
1241,29467
327804,328001
56630,205112
25220,38040
29909,36351
1828,62059
13237,15605
1916,6939
4826,26415
8757,20764
44020,57174
133045,398465
1828,29014
13237,201198
8301,48362
1820,328832
3333,20562
4826,13414
15895,29140
