204242|-1807.6573241806543|4117.974752671497|-2313.478933460191|(1.0, 0.0, 0.0)|10
204258|-60.04015520626862|284.6393824677174|207.84456569946596|(1.0, 0.0, 0.0)|10
204260|54.492574743522766|225.45327991123284|29.36342789741385|(1.0, 0.0, 0.0)|10
204264|-490.4938915425513|41.357463282158385|-9.677837311115544|(1.0, 0.0, 0.0)|10
204269|-641.8263752812613|293.20561066406714|-137.20221565832244|(1.0, 0.0, 0.0)|10
204353|-168.99530619982045|-36.092053075404365|266.1983565150769|(1.0, 0.0, 0.0)|10
204387|-1983.1205054986565|4585.492612650098|698.7139477447959|(1.0, 0.0, 0.0)|10
204413|-3932.1197957144163|-3296.1262216603427|-174.44344089518907|(1.0, 0.0, 0.0)|10
204414|988.7556914696878|-4948.420856476244|-63.128293336082265|(1.0, 0.0, 0.0)|10
204476|-46.1714962957665|262.7958836400812|222.65255403259027|(1.0, 0.0, 0.0)|10
204486|-142.72973054773774|329.17443580824045|-122.50191214559975|(1.0, 0.0, 0.0)|10
204523|-1707.9276115175771|-2776.180992082958|3781.761154763706|(1.0, 0.0, 0.0)|10
204548|-59.17919596550108|279.42740229084376|216.14194585037148|(1.0, 0.0, 0.0)|10
204558|-642.1664976733283|42.33170198338499|-46.170532078165294|(1.0, 0.0, 0.0)|10
204562|-472.3852503497515|587.1081529831612|-128.5455779055485|(1.0, 0.0, 0.0)|10
204598|-466.90202411786464|106.89830532551426|-416.36746259778516|(1.0, 0.0, 0.0)|10
204640|-1023.0845372517623|130.9038914529236|-112.89541756937714|(1.0, 0.0, 0.0)|10
204646|-4350.727808344071|-2143.8226149644834|-1001.6694723708133|(1.0, 0.0, 0.0)|10
204688|-667.9545274351474|189.56442381694723|-477.2499559144386|(1.0, 0.0, 0.0)|10
204731|-620.9773810426833|4754.3462940407935|-1236.0666569509824|(1.0, 0.0, 0.0)|10
204777|-49.55341595631565|278.6019171177235|203.8215355862011|(1.0, 0.0, 0.0)|10
204819|108.99439911885756|782.2736137196939|-141.2760913829229|(1.0, 0.0, 0.0)|10
204826|-4750.2672390919715|1686.6095257862578|623.5059561821029|(1.0, 0.0, 0.0)|10
204853|-299.1181220007456|149.32404418025243|-465.96289440373897|(1.0, 0.0, 0.0)|10
204928|3713.07967021465|-3153.0935661206395|-981.1800685773749|(1.0, 0.0, 0.0)|10
204939|37.267930337696875|-234.4458818221091|275.9032198780408|(1.0, 0.0, 0.0)|10
204945|-180.77619719904558|195.0295629458393|-147.6767985058246|(1.0, 0.0, 0.0)|10
204979|126.89141828084747|-68.35752669889011|42.43385587209284|(1.0, 0.0, 0.0)|10
205006|95.52034724223417|790.8018553840554|-138.91953217511858|(1.0, 0.0, 0.0)|10
205011|-291.85926384867275|-348.9932250412417|359.7974263583044|(1.0, 0.0, 0.0)|10
205026|1515.8071433925818|-2485.4958370369213|-4142.996717577891|(1.0, 0.0, 0.0)|10
205027|574.4120705222975|-2409.9477941103823|-4331.088748241845|(1.0, 0.0, 0.0)|10
205039|-50.14760877655665|184.8401501421417|35.5278912519607|(1.0, 0.0, 0.0)|10
205064|-685.8538047821589|218.85066294049827|-276.93695344437333|(1.0, 0.0, 0.0)|10
205072|-300.5783119259462|289.77530343649937|55.07325770373524|(1.0, 0.0, 0.0)|10
205098|-399.0228482501304|325.1124549611435|-235.0862521886576|(1.0, 0.0, 0.0)|10
205106|-217.4508149657217|88.87982623514944|-378.7283157032041|(1.0, 0.0, 0.0)|10
205109|13.101138687408302|-49.89763586492615|32.87762285968634|(1.0, 0.0, 0.0)|10
205114|95.23649788547766|796.652956616129|-127.41284060246464|(1.0, 0.0, 0.0)|10
205148|-370.41567419624766|-35.95154175210889|161.42615326739437|(1.0, 0.0, 0.0)|10
205177|4614.550325807459|1712.254214993411|-1295.534775318642|(1.0, 0.0, 0.0)|10
205197|-769.9426677025225|55.80979752482773|-241.08537405105383|(1.0, 0.0, 0.0)|10
205220|-681.0436161930028|221.45392777474197|-279.05579741596773|(1.0, 0.0, 0.0)|10
205237|-193.69863194503853|309.9680975102511|-328.1556035664484|(1.0, 0.0, 0.0)|10
205265|-375.28677913873423|467.2067673738803|-468.07921158029177|(1.0, 0.0, 0.0)|10
205281|-1701.1353688212157|-3044.245801357203|-3629.815726220404|(1.0, 0.0, 0.0)|10
205283|-644.2806355095522|284.04843353904204|-278.6673169130366|(1.0, 0.0, 0.0)|10
205294|2363.130255635381|-4178.973210515446|-1041.626415333433|(1.0, 0.0, 0.0)|10
205309|-28.948347462024657|436.3505742506781|-278.8265602681091|(1.0, 0.0, 0.0)|10
205311|-621.5369462622822|258.1786429784281|-257.2409787997212|(1.0, 0.0, 0.0)|10
205360|-130.39773585491608|-106.89082442209047|-386.4881421313819|(1.0, 0.0, 0.0)|10
205372|-566.2986260053758|295.3419070374139|-472.3067347662046|(1.0, 0.0, 0.0)|10
205373|-221.74986313541618|197.80766679271022|-296.0518462510369|(1.0, 0.0, 0.0)|10
205389|-523.9588392625908|30.26119508146817|-87.18253796279528|(1.0, 0.0, 0.0)|10
205394|-101.06726455169114|216.3206203195186|-24.886311820914898|(1.0, 0.0, 0.0)|10
205402|-552.0533605247549|64.41705505096978|-145.5820914411791|(1.0, 0.0, 0.0)|10
205468|60.09703542401036|409.07997357772285|-131.50081544037073|(1.0, 0.0, 0.0)|10
205479|45.859852028418445|188.1926771992716|-239.53340996639344|(1.0, 0.0, 0.0)|10
205486|-537.3119788504437|401.6241476914595|-302.60454555256825|(1.0, 0.0, 0.0)|10
205514|117.18890727521077|945.9031575209859|-118.41556398060126|(1.0, 0.0, 0.0)|10
205517|173.28149960771725|197.600691116502|-112.63505445897742|(1.0, 0.0, 0.0)|10
205544|-160.54459834016518|-33.19805183426851|265.04928554912954|(1.0, 0.0, 0.0)|10
205545|3979.9801328828403|-1532.094166052368|-2705.9343086485624|(1.0, 0.0, 0.0)|10
205565|35.24899235821206|-251.20065849978454|279.9369697217495|(1.0, 0.0, 0.0)|10
205599|153.23696887995033|626.642914210489|-70.04201996533693|(1.0, 0.0, 0.0)|10
205609|-12.93443872000302|101.78357879519591|-287.83970678704134|(1.0, 0.0, 0.0)|10
205615|-75.78780554650967|263.65778899114406|212.87538021634856|(1.0, 0.0, 0.0)|10
205630|2745.7164802278726|1214.9053805414278|3990.953822710901|(1.0, 0.0, 0.0)|10
205651|1379.0168484875862|-4732.083962029248|924.5942145744285|(1.0, 0.0, 0.0)|10
205654|-134.29856409021139|69.20046344801659|-292.43321906283114|(1.0, 0.0, 0.0)|10
205693|62.08937185852498|788.4049016430603|-172.1441191488745|(1.0, 0.0, 0.0)|10
205736|11.20004403834342|256.37649058398034|168.681170571122|(1.0, 0.0, 0.0)|10
205739|246.11666509432533|457.18934026021634|527.2738914968158|(1.0, 0.0, 0.0)|10
205745|3427.1049315238542|-2519.4099202118223|-2664.3002175391707|(1.0, 0.0, 0.0)|10
205756|98.95061593743809|-137.69255508999092|287.47428739441466|(1.0, 0.0, 0.0)|10
205763|-133.63285206326103|-266.8683200058002|290.7924867656956|(1.0, 0.0, 0.0)|10
205765|-717.3111183342733|-211.76343620073848|-265.95435080590215|(1.0, 0.0, 0.0)|10
205767|-3081.1854436215012|3836.16405585891|-1109.975335898981|(1.0, 0.0, 0.0)|10
205804|-176.1594734893429|168.3754586999066|-328.9593769139267|(1.0, 0.0, 0.0)|10
205817|-1558.6678155071781|-1190.5685353529245|4669.380613775009|(1.0, 0.0, 0.0)|10
205842|-18.253743947018506|-3.4499695871181983|227.9811728985645|(1.0, 0.0, 0.0)|10
205855|-47.57552257319335|244.1261728201803|228.5080277630933|(1.0, 0.0, 0.0)|10
205860|-2387.134472479713|-2134.4516513408716|-3933.8061723480328|(1.0, 0.0, 0.0)|10
205892|-643.4480924458713|-12.460023448425492|-127.67670699298702|(1.0, 0.0, 0.0)|10
205900|41.64012201149824|832.7180190152269|-219.16463439578752|(1.0, 0.0, 0.0)|10
205917|-449.43595679901995|131.03918430192215|-115.28889257158417|(1.0, 0.0, 0.0)|10
205996|-491.34946441693586|-100.55185507536868|-289.9366843339551|(1.0, 0.0, 0.0)|10
206007|3100.221339231597|-3578.510785881348|1453.3188095162807|(1.0, 0.0, 0.0)|10
206024|72.64637703160695|413.19546871267346|-128.9252852303785|(1.0, 0.0, 0.0)|10
206049|-637.7008436208428|295.657268900351|-137.6493648448281|(1.0, 0.0, 0.0)|10
206062|66.47303733259636|414.9815766168653|-136.08705633110748|(1.0, 0.0, 0.0)|10
206067|-1671.7860057874927|4584.791801833039|-727.0361721660578|(1.0, 0.0, 0.0)|10
206071|1995.259675273862|-1291.8403604095788|-4477.2908115570335|(1.0, 0.0, 0.0)|10
206078|-285.1715320620699|231.3403661819985|-251.18342833156916|(1.0, 0.0, 0.0)|10
206082|-55.935743717639696|253.68638560070468|219.69019149528054|(1.0, 0.0, 0.0)|10
206087|2288.2520621118133|2344.965262412499|3850.548671543502|(1.0, 0.0, 0.0)|10
206132|-59.83330281615184|547.7198577100639|-232.02487785594263|(1.0, 0.0, 0.0)|10
206136|47.68686772339766|187.70766391236614|-246.09218743290512|(1.0, 0.0, 0.0)|10
206144|44.83952391778006|193.91690651677132|-235.39275652189104|(1.0, 0.0, 0.0)|10
206160|-127.93555622608318|780.1364066407625|-702.4432714627119|(1.0, 0.0, 0.0)|10
206174|1483.3539721782226|-2489.6561604278672|572.16576520037|(1.0, 0.0, 0.0)|10
206187|2416.8200232276185|2710.089823214165|3399.954312383504|(1.0, 0.0, 0.0)|10
206209|-1078.1686060723284|-3044.1057307742035|3477.3265224309557|(1.0, 0.0, 0.0)|10
206223|62.61449699236043|409.3766546625435|-137.00431505910674|(1.0, 0.0, 0.0)|10
206232|-450.3370354795044|454.7344853274354|-230.27752420006863|(1.0, 0.0, 0.0)|10
206235|-624.3773214728212|-3.733018355405328|-111.10294188074442|(1.0, 0.0, 0.0)|10
206237|82.1980271384092|524.0827571141531|15.191961866168146|(1.0, 0.0, 0.0)|10
206245|-646.4488737211898|224.6502288152986|-16.706741897823147|(1.0, 0.0, 0.0)|10
206289|86.30950813679952|775.8592516738131|-128.74400233881707|(1.0, 0.0, 0.0)|10
206317|159.3001102484558|629.0089624729922|-75.51900171574373|(1.0, 0.0, 0.0)|10
206324|35.375812894356045|834.5670235404942|-215.74631223258854|(1.0, 0.0, 0.0)|10
206327|-1428.8766594743415|723.6988958884198|-4774.008883959495|(1.0, 0.0, 0.0)|10
206329|844.6392026384559|4334.076941182212|-2319.2117511252563|(1.0, 0.0, 0.0)|10
206332|-220.182910877046|273.55992264419285|-436.01916092336285|(1.0, 0.0, 0.0)|10
206335|111.59931761319122|783.5356946119244|-122.46562964358208|(1.0, 0.0, 0.0)|10
206347|-614.5465923303553|-6.95483128473682|-84.17153204953132|(1.0, 0.0, 0.0)|10
206352|-309.0668632648041|-339.06528039420994|375.10973627240566|(1.0, 0.0, 0.0)|10
206372|-79.65189759536247|285.7001991846644|207.8179065638634|(1.0, 0.0, 0.0)|10
206405|-463.4873974042277|6.519620378677317|-227.6922765845785|(1.0, 0.0, 0.0)|10
206450|-220.0095628237883|-2394.5288087907757|4399.822505822883|(1.0, 0.0, 0.0)|10
206457|2750.920595061535|-2974.6208535989645|2896.0630287946906|(1.0, 0.0, 0.0)|10
206467|47.66423328725298|781.1565705420024|-168.81808208122078|(1.0, 0.0, 0.0)|10
206483|-584.7591561746532|-65.22918681644605|-21.338952234468408|(1.0, 0.0, 0.0)|10
206490|-109.5002597573124|439.8674772679711|-26.452114465164435|(1.0, 0.0, 0.0)|10
206509|-2776.2232809814086|-2567.2573797155123|3392.960969220048|(1.0, 0.0, 0.0)|10
206547|-286.4644250228033|-1995.8507402389564|-4599.8186577276165|(1.0, 0.0, 0.0)|10
206576|32.942766364415746|497.89886037450395|53.17675962512728|(1.0, 0.0, 0.0)|10
206626|-404.16471688229893|126.88825368368542|-233.57672351900163|(1.0, 0.0, 0.0)|10
206627|-304.95130507970885|-347.7097982634226|357.9810726015538|(1.0, 0.0, 0.0)|10
206629|115.44208583270357|300.54535567131484|162.89255161810797|(1.0, 0.0, 0.0)|10
206664|-215.2731551151499|279.0402872014003|-428.3070267492297|(1.0, 0.0, 0.0)|10
206671|-3212.1819074980403|-1881.191562991716|-3394.3554279732084|(1.0, 0.0, 0.0)|10
206681|-299.9679447532433|143.89923282206078|-468.3035320401564|(1.0, 0.0, 0.0)|10
206682|-663.0267609863139|184.0025607917702|-487.7795559809219|(1.0, 0.0, 0.0)|10
206686|76.97964802229139|793.101508677646|-116.1118534919352|(1.0, 0.0, 0.0)|10
206688|-59.248565563020094|275.36117236389106|-252.50403419979813|(1.0, 0.0, 0.0)|10
206689|4757.379450399425|1231.561805118104|1269.9687621163232|(1.0, 0.0, 0.0)|10
206690|76.48549712999417|-1221.3856119912825|-4822.952486845693|(1.0, 0.0, 0.0)|10
206733|-375.3900000000426|162.7248198112157|718.0914427728154|(1.0, 0.0, 0.0)|10
206747|-163.9761639337186|-33.89101225947248|272.5071065593338|(1.0, 0.0, 0.0)|10
206754|19.431690751260373|129.89205149044602|-270.0357048658374|(1.0, 0.0, 0.0)|10
206773|56.86790480043018|790.1436330613136|-166.65837535039907|(1.0, 0.0, 0.0)|10
206797|4885.112884208979|385.4892154468363|1058.2836397980645|(1.0, 0.0, 0.0)|10
206798|-177.4278438887983|-332.25451141265506|160.28808492684252|(1.0, 0.0, 0.0)|10
206800|4095.0335273395767|-376.6003282790405|2828.0293285926164|(1.0, 0.0, 0.0)|10
206819|-502.6358995608147|73.7015152656267|593.333406726121|(1.0, 0.0, 0.0)|10
206918|-49.1966396812136|337.2648059996987|-159.55416257105912|(1.0, 0.0, 0.0)|10
206924|-101.2898416968623|257.102564824528|-205.83189511633987|(1.0, 0.0, 0.0)|10
206925|-24.555375443223404|20.395457485570773|-260.6251312338355|(1.0, 0.0, 0.0)|10
206931|162.1353663120756|619.7290272729591|-75.45400701094168|(1.0, 0.0, 0.0)|10
206933|3079.8934698449043|914.320207104117|-3862.654106625987|(1.0, 0.0, 0.0)|10
206934|2347.8551931386937|3196.6791071450125|3090.7196095237023|(1.0, 0.0, 0.0)|10
206939|-3743.2729106621864|884.2664651649208|3351.4425551025806|(1.0, 0.0, 0.0)|10
206976|-456.34797103322666|260.91506621485155|-356.4901975436214|(1.0, 0.0, 0.0)|10
206984|-217.4241132286748|40.013623705210875|-482.83740362280054|(1.0, 0.0, 0.0)|10
206986|50.70059605559185|193.4194610855864|-232.26935713644392|(1.0, 0.0, 0.0)|10
206999|-588.9785813007751|-13.983244923914121|-90.92400669965987|(1.0, 0.0, 0.0)|10
207009|3202.7451078254808|2040.2814810393597|3296.241449622942|(1.0, 0.0, 0.0)|10
207020|40.513928559517396|-249.5214599732259|274.382897805073|(1.0, 0.0, 0.0)|10
207039|-23.30827026881854|576.310679476779|-78.49481310495509|(1.0, 0.0, 0.0)|10
207045|-48.55109303297599|246.8811499364507|213.02726325014496|(1.0, 0.0, 0.0)|10
207059|-151.03419502915293|104.22995873556748|-458.30939214635964|(1.0, 0.0, 0.0)|10
207072|91.99417528062361|772.1997420874002|-114.17721546703142|(1.0, 0.0, 0.0)|10
207075|1926.9490987496663|-955.6735731821609|-4595.444075428536|(1.0, 0.0, 0.0)|10
207080|-12.563720808142774|319.88299926389647|-291.60462344981073|(1.0, 0.0, 0.0)|10
207087|-145.5777952573023|438.178816420627|-19.336805853674697|(1.0, 0.0, 0.0)|10
207088|31.521214565929593|-249.2538714608155|270.93226594368815|(1.0, 0.0, 0.0)|10
207096|28.714382825367228|-243.7341633062479|277.1446559533074|(1.0, 0.0, 0.0)|10
207120|60.59757440327688|774.9436191576597|-163.3386739227643|(1.0, 0.0, 0.0)|10
207134|-2891.321912139477|3874.6554460722723|-960.8885345044731|(1.0, 0.0, 0.0)|10
207155|-137.99988202906403|-269.3575858277536|294.1713241601509|(1.0, 0.0, 0.0)|10
207162|-418.31966661767024|93.75777904778613|-331.0424631308936|(1.0, 0.0, 0.0)|10
207173|2076.769551009112|-1717.7163647349034|-4074.556757211025|(1.0, 0.0, 0.0)|10
207194|-226.28810607657888|157.67486745719802|-376.16470343589435|(1.0, 0.0, 0.0)|10
207195|-595.174692531272|118.23104128906672|-81.17192472857332|(1.0, 0.0, 0.0)|10
207245|64.3384302680435|784.9991842898174|-167.30012469348526|(1.0, 0.0, 0.0)|10
208781|897.3338910904192|4780.56003064052|1267.893794524622|(1.0, 0.0, 0.0)|10
208804|4576.890819137072|-1399.4715394249592|1597.4105963940813|(1.0, 0.0, 0.0)|10
208833|-3600.72048890415|2844.6819949087803|2183.2356604683273|(1.0, 0.0, 0.0)|10
208855|-284.0282628176418|-327.5866953224652|361.4248687911799|(1.0, 0.0, 0.0)|10
208867|-960.4784009456965|-986.0588760930787|4866.132802113879|(1.0, 0.0, 0.0)|10
208878|93.97320458781515|786.056818355824|-129.38830783585425|(1.0, 0.0, 0.0)|10
208907|-808.9227526681761|57.743933235473584|-214.21817219413018|(1.0, 0.0, 0.0)|10
208934|-29.307893137555762|31.604855635357193|-349.30407309529585|(1.0, 0.0, 0.0)|10
209003|-548.2964512900069|27.643050095991715|-346.0871761340247|(1.0, 0.0, 0.0)|10
209043|-362.74483791938496|206.34020995495254|-247.11782555565276|(1.0, 0.0, 0.0)|10
209077|17.885211065674536|137.44419840098365|-265.71924154866133|(1.0, 0.0, 0.0)|10
209080|4547.669699552804|1654.6149729143547|1141.3791614605277|(1.0, 0.0, 0.0)|10
209082|-462.1238987741877|168.46030365471194|-259.9865793777977|(1.0, 0.0, 0.0)|10
209113|-622.8000971994095|260.30812896232953|-252.79810717303803|(1.0, 0.0, 0.0)|10
209177|-90.22659102238404|-134.0218879805021|-122.80073470364327|(1.0, 0.0, 0.0)|10
209183|-219.5179289291206|268.14953291547994|-433.42451972261944|(1.0, 0.0, 0.0)|10
209198|23.472897850104992|477.6488939962016|72.73007873386358|(1.0, 0.0, 0.0)|10
209199|-1825.8534469267547|-4708.980198705564|-570.7935710959116|(1.0, 0.0, 0.0)|10
209220|257.8521258566347|393.3709810790233|497.4937713187593|(1.0, 0.0, 0.0)|10
209237|-33.071701699851445|399.0274689174275|-77.05604905188422|(1.0, 0.0, 0.0)|10
209242|-4922.124167916668|1283.6062613731476|199.754694391274|(1.0, 0.0, 0.0)|10
209249|-85.43562477936163|-92.8938585431543|45.663409743013155|(1.0, 0.0, 0.0)|10
209258|49.401030370552526|783.4159873417348|-161.688621108133|(1.0, 0.0, 0.0)|10
209318|-351.4631923261034|269.87680085911455|-397.68223593777054|(1.0, 0.0, 0.0)|10
209329|-193.8188635024594|92.1721566363621|-675.1684313953867|(1.0, 0.0, 0.0)|10
209363|-183.51086841084037|499.9199647953721|-146.42109338275534|(1.0, 0.0, 0.0)|10
209452|-693.2114093762115|-226.4556450593903|-289.7585276459274|(1.0, 0.0, 0.0)|10
209484|-252.3723601723114|147.65940970692773|759.2218659118527|(1.0, 0.0, 0.0)|10
209496|-4644.916426738726|-2109.3930234199015|229.93248215563926|(1.0, 0.0, 0.0)|10
209500|-834.5793467009221|80.37243987627934|78.47890181420468|(1.0, 0.0, 0.0)|10
209507|-113.75301167695095|-578.0158765043285|295.6910774186234|(1.0, 0.0, 0.0)|10
209519|-3417.7923858003232|2792.5145691268667|2454.0833973837844|(1.0, 0.0, 0.0)|10
209540|-1970.1124301636703|-1866.7704954254582|4287.120202764144|(1.0, 0.0, 0.0)|10
209555|108.94242017587473|38.1494302929281|-26.48441716863464|(1.0, 0.0, 0.0)|10
209559|44.16797293466514|-242.92839836484708|270.7391273390151|(1.0, 0.0, 0.0)|10
209568|3811.230581783559|2590.286184815352|-1936.8853123404772|(1.0, 0.0, 0.0)|10
209600|-322.86687041306396|-75.45432036353634|-377.6815834163246|(1.0, 0.0, 0.0)|10
209606|3.1956147476236385|-259.00705803853197|-66.75064805077137|(1.0, 0.0, 0.0)|10
209609|56.12402817046825|366.8199904493515|-5.224733765629798|(1.0, 0.0, 0.0)|10
209611|-505.3409991858138|184.32726464611488|-559.3854061004529|(1.0, 0.0, 0.0)|10
209635|-396.53208290159046|-6.61889574097979|-138.77541417509124|(1.0, 0.0, 0.0)|10
209669|-115.62565877942585|-86.06394256472882|-354.29068091671706|(1.0, 0.0, 0.0)|10
209686|32.705964136837174|-239.85256118054906|272.5776015411079|(1.0, 0.0, 0.0)|10
209723|-289.620896475523|-337.350106659286|369.80292872870785|(1.0, 0.0, 0.0)|10
209761|-141.7355513538814|533.4668260680858|-271.7025295782146|(1.0, 0.0, 0.0)|10
209765|-47.16306312757138|269.8446065333674|216.9246272570904|(1.0, 0.0, 0.0)|10
209864|-3803.5548508218853|-299.4866283254979|-3245.6774468067533|(1.0, 0.0, 0.0)|10
209888|-697.1941927692656|-224.2702518951722|-276.1953385709992|(1.0, 0.0, 0.0)|10
209931|-235.2141799952228|75.2675947427211|-415.2113706646948|(1.0, 0.0, 0.0)|10
209956|-202.39080842989554|157.5988602666705|825.3288299839121|(1.0, 0.0, 0.0)|10
210013|-163.12143996165096|3.896465055687935|-350.8934812719604|(1.0, 0.0, 0.0)|10
210043|-1627.068334052359|3325.3053666387764|3433.3355362594543|(1.0, 0.0, 0.0)|10
210062|4228.925202290522|1301.6907135060276|2336.3151783719045|(1.0, 0.0, 0.0)|10
210087|3153.0636061160344|-3916.191515906624|-200.09875615228566|(1.0, 0.0, 0.0)|10
210096|-135.80766799482853|-107.04470508073472|-389.78271832251926|(1.0, 0.0, 0.0)|10
210101|-26.278269948175755|366.78287379517246|-283.8821460539431|(1.0, 0.0, 0.0)|10
210176|-117.89535307408599|789.1236039315535|-689.2980457825543|(1.0, 0.0, 0.0)|10
210204|-226.6582751223197|42.5065124560109|-484.60348321493194|(1.0, 0.0, 0.0)|10
210206|-478.8656222968491|270.50746182031173|-152.70781677657268|(1.0, 0.0, 0.0)|10
210208|3799.5154332766106|-2443.857160596542|-1714.599575141379|(1.0, 0.0, 0.0)|10
210216|36.25731775454625|592.9176367412823|-168.37431990899807|(1.0, 0.0, 0.0)|10
210258|-4390.0366179073|-1027.0657744325276|2433.050997047031|(1.0, 0.0, 0.0)|10
210266|-58.0597503788345|-1598.3940981335224|-4779.799739878714|(1.0, 0.0, 0.0)|10
210279|-222.87977949421986|506.5639977249607|-481.6779886869029|(1.0, 0.0, 0.0)|10
210282|163.77876914183508|619.459258638953|-79.40315264430777|(1.0, 0.0, 0.0)|10
210283|-653.4174245153878|4.791528479943826|61.52219929721995|(1.0, 0.0, 0.0)|10
210310|-186.49091805930638|95.08974794995387|-671.3899784830041|(1.0, 0.0, 0.0)|10
210314|-181.34747271965813|-208.23653842505016|-6.851041696070396|(1.0, 0.0, 0.0)|10
210329|-59.97421714146446|275.32845871268563|182.7499516759214|(1.0, 0.0, 0.0)|10
680|-351.9030671335777|-533.8030585743321|6.651985667000877|(0.0, 1.0, 0.0)|10
1754|-311.6708926106918|-716.962026331576|20.065787527487608|(0.0, 1.0, 0.0)|10
1898|-335.31072987191305|-642.4434558999114|152.931765736575|(0.0, 1.0, 0.0)|10
2792|-608.3689900347254|-873.3040805225645|43.54393181477144|(0.0, 1.0, 0.0)|10
2857|-428.53081507630486|-302.42602906569346|113.49280347101607|(0.0, 1.0, 0.0)|10
2861|-1101.631998843892|-543.3843859770668|-411.57455295365594|(0.0, 1.0, 0.0)|10
3163|-85.68058341390115|-94.38920862928401|52.694432520153256|(0.0, 1.0, 0.0)|10
3186|-834.6919322447128|-488.7024033700414|-91.88378939376707|(0.0, 1.0, 0.0)|10
3209|-601.3634325685089|-671.853270120178|-82.79228204464312|(0.0, 1.0, 0.0)|10
3247|-477.7216469715058|-892.1676816970057|-396.3947783780303|(0.0, 1.0, 0.0)|10
3257|-157.8253792873432|159.76424361870184|138.76641952663616|(0.0, 1.0, 0.0)|10
3278|-646.2160062063873|-813.5336550338674|-26.53858346678497|(0.0, 1.0, 0.0)|10
3320|-549.2560860293746|-714.515814009284|37.70735293443942|(0.0, 1.0, 0.0)|10
3331|-693.6718622451838|-653.6674758359925|-14.357652011511007|(0.0, 1.0, 0.0)|10
3337|-513.5115372954783|-201.88899375057565|376.8441411425324|(0.0, 1.0, 0.0)|10
3624|-245.41082583389053|-612.4385105614613|31.22584923948388|(0.0, 1.0, 0.0)|10
5401|-757.5498693569374|-308.87213597318805|388.3335218674746|(0.0, 1.0, 0.0)|10
5409|-469.5359630221524|-230.82276910295656|-45.47053373678591|(0.0, 1.0, 0.0)|10
5427|4085.567724350551|2957.986951244055|-547.2315065912635|(0.0, 1.0, 0.0)|10
5430|-436.9154628763139|-286.0820985786208|92.47713100175612|(0.0, 1.0, 0.0)|10
5439|-3607.9898917545515|-3536.402041810924|-577.7851328861833|(0.0, 1.0, 0.0)|10
5464|-3065.37174037908|777.2103360301672|4002.439964090982|(0.0, 1.0, 0.0)|10
5501|-363.3805455760471|-524.201529601519|-72.87766139926148|(0.0, 1.0, 0.0)|10
5517|-418.2209437766484|-706.0200297564637|-186.39291896110421|(0.0, 1.0, 0.0)|10
5520|-75.12753892743301|-549.6525825865283|-240.38339121627908|(0.0, 1.0, 0.0)|10
5521|-454.3329555105085|-691.1259748768781|171.05166714795894|(0.0, 1.0, 0.0)|10
5539|-382.9288830354581|-428.3720327448367|-25.613519973459976|(0.0, 1.0, 0.0)|10
5605|-527.0368234876495|-205.13845892808138|12.126519447320373|(0.0, 1.0, 0.0)|10
5630|93.27646766610214|-363.01055349053246|553.6233348754569|(0.0, 1.0, 0.0)|10
6595|2653.566664074867|-925.8432399970545|-4213.7761984026865|(0.0, 1.0, 0.0)|10
6659|3.3921299411894097|-2.5823220994016625|184.54960644676672|(0.0, 1.0, 0.0)|10
6687|-466.7522036529476|-749.605403509836|82.20225069950837|(0.0, 1.0, 0.0)|10
6724|-313.8444292388492|-259.2731022878847|89.32694994842568|(0.0, 1.0, 0.0)|10
6733|-473.4298241108772|-615.8863134645562|93.0120510667463|(0.0, 1.0, 0.0)|10
6735|-282.39811943161203|-288.43125179165645|33.23532219739067|(0.0, 1.0, 0.0)|10
6753|4742.577122889302|1786.0435716123975|-607.6613880284755|(0.0, 1.0, 0.0)|10
6786|-228.8786105397673|-377.52364332645516|223.5929224894614|(0.0, 1.0, 0.0)|10
6805|-335.0563878652161|-402.71869132224754|-166.38479745851635|(0.0, 1.0, 0.0)|10
6833|-406.5154533722531|-341.236431893834|-164.60438233734897|(0.0, 1.0, 0.0)|10
6900|23.641032705864063|586.8109892160263|195.53058925576352|(0.0, 1.0, 0.0)|10
6907|-51.684327587086386|276.7472969565333|211.98538705201457|(0.0, 1.0, 0.0)|10
8204|-2528.6239653746666|-3440.942722464291|-2775.020303123707|(0.0, 1.0, 0.0)|10
8208|-725.2577644439945|-666.8013096900372|-281.1147979159526|(0.0, 1.0, 0.0)|10
8222|-298.037088560462|-377.66060817393446|24.787452875168004|(0.0, 1.0, 0.0)|10
8223|-654.3396655225135|-851.6310173900251|-256.2946096642681|(0.0, 1.0, 0.0)|10
8292|-604.835129052387|-886.6072523038318|52.931612021014786|(0.0, 1.0, 0.0)|10
8303|-659.2489757643231|-842.5326374032911|-274.6269948673849|(0.0, 1.0, 0.0)|10
8319|-596.9698164724507|-351.1559717570429|-75.50313058039764|(0.0, 1.0, 0.0)|10
8351|-644.3985756458095|-814.2738961331389|-33.699405771108104|(0.0, 1.0, 0.0)|10
8354|4499.548820608692|-1377.949076456491|-1931.5083636926474|(0.0, 1.0, 0.0)|10
8360|1346.271981672794|-1527.7525979640639|-4622.917296556911|(0.0, 1.0, 0.0)|10
8365|-439.57398964550606|-249.66298583443572|166.0450246709565|(0.0, 1.0, 0.0)|10
8373|-612.8838107444907|-885.7017889333008|32.901048249977|(0.0, 1.0, 0.0)|10
