208727|262.33549590404743|492.6976170964205|64.12717262838191|(1.0, 0.5019607843137255, 0.0)|10
208756|-232.28889784763626|-509.5621343746769|-33.90161519445133|(1.0, 0.5019607843137255, 0.0)|10
208759|-1914.182986202427|-2654.7847230992948|-1320.51359580191|(1.0, 0.5019607843137255, 0.0)|10
208810|606.65183982833|1774.010225759465|-2949.78311586965|(1.0, 0.5019607843137255, 0.0)|10
208819|227.90330227288078|773.6477305860633|655.066705939904|(1.0, 0.5019607843137255, 0.0)|10
208840|155.17024789543427|-1545.4008809858856|-3086.7838189140175|(1.0, 0.5019607843137255, 0.0)|10
208849|543.7986103477402|192.48122428220142|447.3412135146789|(1.0, 0.5019607843137255, 0.0)|10
208942|563.0386570514029|378.6507503022825|631.6113880188474|(1.0, 0.5019607843137255, 0.0)|10
208974|-303.57390705091416|603.2231831052611|421.9251305612775|(1.0, 0.5019607843137255, 0.0)|10
208988|494.68508024898915|258.96432747940156|192.21910005127683|(1.0, 0.5019607843137255, 0.0)|10
209014|198.46977413850732|429.5061309314389|12.371963892469406|(1.0, 0.5019607843137255, 0.0)|10
209015|-1070.1574103224261|-3269.085290078353|-13.9756588188889|(1.0, 0.5019607843137255, 0.0)|10
209039|369.5748334402832|552.8218405753861|571.0534398064774|(1.0, 0.5019607843137255, 0.0)|10
209044|242.18035625883715|627.682714241301|592.5897708569331|(1.0, 0.5019607843137255, 0.0)|10
209056|106.52014967194027|503.01269228108566|339.0927477877741|(1.0, 0.5019607843137255, 0.0)|10
209081|233.74245068951706|761.3968042211742|875.8897443752303|(1.0, 0.5019607843137255, 0.0)|10
209089|147.64650707870518|2939.6733429445744|-1879.0256809730097|(1.0, 0.5019607843137255, 0.0)|10
209110|501.3196845277301|287.28146216146104|693.0339698897637|(1.0, 0.5019607843137255, 0.0)|10
209114|438.5773661411371|479.75298910512174|-67.33645836905725|(1.0, 0.5019607843137255, 0.0)|10
209122|625.0088517698757|446.8218773771541|152.3054031149899|(1.0, 0.5019607843137255, 0.0)|10
209148|527.3306199878444|93.91308966165641|130.21537517442513|(1.0, 0.5019607843137255, 0.0)|10
209152|327.76927638365527|367.33640536864056|114.57538801750616|(1.0, 0.5019607843137255, 0.0)|10
209163|81.86405864925955|2912.7677640362785|2022.7704906348656|(1.0, 0.5019607843137255, 0.0)|10
209169|137.0375834651938|339.5446803684362|172.67378078939956|(1.0, 0.5019607843137255, 0.0)|10
209178|-1299.7169488035388|-2154.2331952755326|-2484.1994820046657|(1.0, 0.5019607843137255, 0.0)|10
209185|446.4281751512259|475.1640495603637|-70.02108692664294|(1.0, 0.5019607843137255, 0.0)|10
209188|-239.4897316112219|-162.12058903550113|-354.4096333005373|(1.0, 0.5019607843137255, 0.0)|10
209209|330.2763509902059|188.55532258043084|21.597637592588352|(1.0, 0.5019607843137255, 0.0)|10
209218|-1809.186848798176|1690.9899212499986|2461.7336618129825|(1.0, 0.5019607843137255, 0.0)|10
209224|3542.6330132237854|-321.9653864280035|87.19797846932593|(1.0, 0.5019607843137255, 0.0)|10
209263|-1544.4182291515222|1420.8277436554267|-2824.5239978863065|(1.0, 0.5019607843137255, 0.0)|10
209270|479.75248041593755|181.56489303337975|12.609539282434465|(1.0, 0.5019607843137255, 0.0)|10
209335|336.49974881408775|852.3041159882481|193.95484414277092|(1.0, 0.5019607843137255, 0.0)|10
209342|144.23631759209053|340.44216391315496|-4.9673094624899985|(1.0, 0.5019607843137255, 0.0)|10
209350|49.49846179482648|-264.36276713061886|-340.6541371395831|(1.0, 0.5019607843137255, 0.0)|10
209375|254.19407039492168|-2066.116983347556|1406.2182223785924|(1.0, 0.5019607843137255, 0.0)|10
209379|549.2574977105146|440.2758173567449|313.5428967469522|(1.0, 0.5019607843137255, 0.0)|10
209400|451.57401439582424|620.0382395615334|86.22694209526989|(1.0, 0.5019607843137255, 0.0)|10
209405|291.3011417759475|30.978271438060315|394.51222137979886|(1.0, 0.5019607843137255, 0.0)|10
209432|2474.1367942967586|-1373.5821930935158|2069.5386823013805|(1.0, 0.5019607843137255, 0.0)|10
209480|470.77152807611895|194.86073453252706|11.131517524159367|(1.0, 0.5019607843137255, 0.0)|10
209509|587.6546074107098|146.9455022415978|579.1068851704796|(1.0, 0.5019607843137255, 0.0)|10
209537|400.68710457482547|95.26582426507687|128.835309708937|(1.0, 0.5019607843137255, 0.0)|10
209545|323.9271267749837|551.0282365276041|570.8902777855039|(1.0, 0.5019607843137255, 0.0)|10
209585|724.119712970295|375.9231205377967|46.46831034314668|(1.0, 0.5019607843137255, 0.0)|10
209610|671.0922172326991|166.93971773144773|183.21036595926935|(1.0, 0.5019607843137255, 0.0)|10
209620|-2658.2698863347946|1874.9947555949502|1295.507656751999|(1.0, 0.5019607843137255, 0.0)|10
209671|-3237.801254517631|-703.865312731863|1173.6647313217131|(1.0, 0.5019607843137255, 0.0)|10
209689|562.8535610460508|712.3753458933118|504.10194146203094|(1.0, 0.5019607843137255, 0.0)|10
209694|537.0698725582429|577.2175578664354|569.2828001831604|(1.0, 0.5019607843137255, 0.0)|10
209706|440.19716817801424|479.9424792591531|-72.28890288781574|(1.0, 0.5019607843137255, 0.0)|10
209707|479.5733985745325|181.63043243868287|27.959069582912495|(1.0, 0.5019607843137255, 0.0)|10
209715|538.2764351417167|720.6215159605745|501.5654028143899|(1.0, 0.5019607843137255, 0.0)|10
209729|441.127944432106|353.0029703043306|490.09187845126814|(1.0, 0.5019607843137255, 0.0)|10
209740|365.1688995220751|534.0577547141149|570.202058205637|(1.0, 0.5019607843137255, 0.0)|10
209744|451.4885148434068|611.2056122711017|508.25635563663377|(1.0, 0.5019607843137255, 0.0)|10
209772|-107.14037417466622|-1854.5570860218836|2984.0501860500053|(1.0, 0.5019607843137255, 0.0)|10
209781|329.61035890589045|525.2096854835131|566.7921902232761|(1.0, 0.5019607843137255, 0.0)|10
209793|445.19300834384893|-41.86734401208389|451.6760480651456|(1.0, 0.5019607843137255, 0.0)|10
209813|1507.5430226145431|2137.176483137799|2416.8934614374425|(1.0, 0.5019607843137255, 0.0)|10
209824|438.1005126595064|192.52188942418047|123.7946611974014|(1.0, 0.5019607843137255, 0.0)|10
209844|449.47267917588533|89.62245256799189|-33.647042927003305|(1.0, 0.5019607843137255, 0.0)|10
209846|733.8767697818665|228.71925572746613|-81.80365399009791|(1.0, 0.5019607843137255, 0.0)|10
209859|440.8352452412272|474.2637406381718|-71.91493711698764|(1.0, 0.5019607843137255, 0.0)|10
209877|494.1037492996267|644.169289383061|286.20812818522296|(1.0, 0.5019607843137255, 0.0)|10
209891|628.808595328396|440.9932944748026|159.36436114622234|(1.0, 0.5019607843137255, 0.0)|10
209915|388.0712128425246|250.44466612006406|664.074909405739|(1.0, 0.5019607843137255, 0.0)|10
209917|448.74454919770875|624.8052764156088|91.86703704238718|(1.0, 0.5019607843137255, 0.0)|10
209943|616.2212811814956|360.62944209989183|124.60758437139773|(1.0, 0.5019607843137255, 0.0)|10
209953|369.7671473552504|539.0816605034559|557.6079143040736|(1.0, 0.5019607843137255, 0.0)|10
209979|441.23680221799447|-47.73866907160702|448.4833417055058|(1.0, 0.5019607843137255, 0.0)|10
209981|315.1431794638933|345.6069205103555|335.98666691032616|(1.0, 0.5019607843137255, 0.0)|10
209991|493.9905983699932|637.7074937899841|285.29959602421724|(1.0, 0.5019607843137255, 0.0)|10
210044|345.72542495976984|574.0192827802983|69.02236336325102|(1.0, 0.5019607843137255, 0.0)|10
210070|143.04727617846402|390.26949729899223|407.7312544982594|(1.0, 0.5019607843137255, 0.0)|10
210098|472.5279932543757|527.1307071987383|543.2939612273377|(1.0, 0.5019607843137255, 0.0)|10
210137|2263.1983456737416|-2185.159817713842|1602.5661740822604|(1.0, 0.5019607843137255, 0.0)|10
210143|130.9570762839424|341.2542906444362|7.2805914927646205|(1.0, 0.5019607843137255, 0.0)|10
210183|472.29112670125045|419.5941944494328|165.1751268293558|(1.0, 0.5019607843137255, 0.0)|10
210198|201.19899740669848|433.6121947071957|14.43213033375137|(1.0, 0.5019607843137255, 0.0)|10
210203|38.447141744744656|-234.3454350677428|-46.2533673985308|(1.0, 0.5019607843137255, 0.0)|10
210214|488.1939544090667|645.2643138147001|271.89148526485695|(1.0, 0.5019607843137255, 0.0)|10
210215|474.72418386345913|49.3458236036233|335.9690532976447|(1.0, 0.5019607843137255, 0.0)|10
210217|630.290878761671|384.60649127086225|385.8613064987932|(1.0, 0.5019607843137255, 0.0)|10
210222|-411.5517941628444|1964.3781550825224|-1263.7352395808712|(1.0, 0.5019607843137255, 0.0)|10
210236|656.933913133419|240.3235104133011|273.2024794469902|(1.0, 0.5019607843137255, 0.0)|10
210298|398.57456645979386|513.230332620557|180.43950197875427|(1.0, 0.5019607843137255, 0.0)|10
210303|488.99880142614325|490.0215261646833|145.58246277934924|(1.0, 0.5019607843137255, 0.0)|10
210304|672.9334138488146|159.23514635965557|188.84524454729922|(1.0, 0.5019607843137255, 0.0)|10
210326|3309.4591443319287|-948.2861798866845|-817.0858523323034|(1.0, 0.5019607843137255, 0.0)|10
1237|-770.422957170481|-413.21634957884964|-754.3316047245185|(1.0, 1.0, 0.0)|10
1704|-717.7313349265188|-447.683760702205|-669.3137826601327|(1.0, 1.0, 0.0)|10
1781|-740.8766430647398|-441.35374698949346|-719.2840401080273|(1.0, 1.0, 0.0)|10
2563|-896.0886556713889|-387.8760209095841|-668.4017371177143|(1.0, 1.0, 0.0)|10
3608|-882.8478463936744|-407.5385178568251|-689.8242277229617|(1.0, 1.0, 0.0)|10
3748|-866.1820514429384|-424.1313700005402|-653.0666168279471|(1.0, 1.0, 0.0)|10
3784|-775.4653457303508|-369.97320338100684|-672.2605963522266|(1.0, 1.0, 0.0)|10
3786|-875.4606670160592|-343.9610808141431|-638.1497686803953|(1.0, 1.0, 0.0)|10
3813|-885.0339117300963|-273.1143897727696|-582.4215101919941|(1.0, 1.0, 0.0)|10
3976|-911.2978039894226|-420.2309738305143|-639.1624466896568|(1.0, 1.0, 0.0)|10
4040|-827.8471495285402|-495.0563200889974|-637.3687890097885|(1.0, 1.0, 0.0)|10
4202|-850.9378142961266|-264.02408000637587|-610.9537747767744|(1.0, 1.0, 0.0)|10
4663|-868.0902265658711|-284.74457063938934|-592.5078800654046|(1.0, 1.0, 0.0)|10
4664|-993.6993478748351|-301.648111003404|-605.7291814797273|(1.0, 1.0, 0.0)|10
4665|-829.4515135215411|-314.73985745898545|-607.5934501277987|(1.0, 1.0, 0.0)|10
4668|-623.3974898607765|-302.34130021773706|-491.60811488855876|(1.0, 1.0, 0.0)|10
4669|-818.1731844488877|-218.89418376836525|-506.1262640816576|(1.0, 1.0, 0.0)|10
4670|-1051.6176113790314|-278.9848749150987|-592.8267723251089|(1.0, 1.0, 0.0)|10
4671|-841.4904637595841|-479.8962463063361|-608.0553237022879|(1.0, 1.0, 0.0)|10
4756|-857.7255110492796|-417.2651920685908|-660.6949917283|(1.0, 1.0, 0.0)|10
4766|-793.7416215937951|-400.41060029907885|-592.7061622204205|(1.0, 1.0, 0.0)|10
4790|-908.257544917884|-404.91653528009357|-637.5544173369266|(1.0, 1.0, 0.0)|10
4791|-965.7978990392444|-346.1819557220791|-692.0487528905022|(1.0, 1.0, 0.0)|10
4792|-512.618828167862|-242.80964031092103|-433.2436879783053|(1.0, 1.0, 0.0)|10
4793|-873.3946908948434|-380.68131934475105|-683.6549227887086|(1.0, 1.0, 0.0)|10
4961|-872.7889638655232|-288.69072379318067|-581.9473045084809|(1.0, 1.0, 0.0)|10
6619|-194.23150623485023|-217.9285661511338|-98.92759532614036|(1.0, 1.0, 0.0)|10
7557|-870.4431148471041|-412.2919455170869|-690.7673718339475|(1.0, 1.0, 0.0)|10
7558|-820.4627564174177|-324.79627758338114|-615.6556042105232|(1.0, 1.0, 0.0)|10
7559|-821.2004462332405|-488.3111207994753|-640.6861334982153|(1.0, 1.0, 0.0)|10
7560|-804.8867270238985|-360.4422371607712|-675.5312964604483|(1.0, 1.0, 0.0)|10
7561|-1053.7323814262293|-257.1445379967753|-555.9932997178983|(1.0, 1.0, 0.0)|10
7562|-1135.704695155046|-367.14593310439915|-695.0194872777462|(1.0, 1.0, 0.0)|10
7563|-867.4099553218423|-407.84837140036547|-683.189192708785|(1.0, 1.0, 0.0)|10
7564|-791.7580286971129|-440.02798224433354|-735.1842231634129|(1.0, 1.0, 0.0)|10
7621|-855.7677427298764|-479.11764055966836|-622.9521912239537|(1.0, 1.0, 0.0)|10
7622|-823.2281044674259|-469.5426284988416|-662.0357408727771|(1.0, 1.0, 0.0)|10
7623|-1212.243456182672|-374.5138526654886|-724.7260999008248|(1.0, 1.0, 0.0)|10
7624|-824.1864008202107|-475.48112161291834|-635.3791300212889|(1.0, 1.0, 0.0)|10
7625|-211.39380567572476|-14.100577541092985|34.61560825287817|(1.0, 1.0, 0.0)|10
7626|-891.0293031645183|-404.69890739925904|-671.1709142063793|(1.0, 1.0, 0.0)|10
7627|-896.9276941469202|-415.9913183223749|-637.0920196893762|(1.0, 1.0, 0.0)|10
9270|-644.667671180851|-413.5575494650584|-655.5055338210836|(1.0, 1.0, 0.0)|10
9271|-831.0661179058716|-330.0903542912328|-604.3252632972326|(1.0, 1.0, 0.0)|10
9272|-826.4666435964538|-215.26997262145187|-504.47860802011854|(1.0, 1.0, 0.0)|10
9273|-880.5200305433793|-405.8482510961717|-677.124923355622|(1.0, 1.0, 0.0)|10
9274|-798.8080864711645|-444.11027927004733|-735.9593345532144|(1.0, 1.0, 0.0)|10
9275|-787.1461392006453|-436.07873394477036|-834.285868364493|(1.0, 1.0, 0.0)|10
9276|-950.0148434049457|-338.9348500013256|-714.7996444747184|(1.0, 1.0, 0.0)|10
9277|-832.306562830761|-251.65861420408012|-482.39371944863757|(1.0, 1.0, 0.0)|10
9286|-479.79922751868287|-231.03527799398728|-395.2494046708331|(1.0, 1.0, 0.0)|10
9316|-964.6290916792578|-344.9841282282645|-705.3221408085673|(1.0, 1.0, 0.0)|10
9317|-737.5731308359099|-435.5768089237243|-718.735549511904|(1.0, 1.0, 0.0)|10
9318|-767.8678792321505|-262.43242439039403|-502.76538479667596|(1.0, 1.0, 0.0)|10
9319|-1208.7611840510872|-377.75403323698055|-726.1627519534954|(1.0, 1.0, 0.0)|10
9320|-887.768930955537|-415.3919825307515|-624.0689635766224|(1.0, 1.0, 0.0)|10
9321|-813.5346759667889|-332.45528486630235|-532.2492811064016|(1.0, 1.0, 0.0)|10
9322|-825.5121629303678|-486.3581469246272|-631.795445744843|(1.0, 1.0, 0.0)|10
9323|-800.2830498847599|-343.9357604700338|-529.9799130157421|(1.0, 1.0, 0.0)|10
9452|-698.1864204745218|-347.6570693276624|-618.4822352100609|(1.0, 1.0, 0.0)|10
9454|-839.0512441992698|-341.2174088159577|-534.028591597583|(1.0, 1.0, 0.0)|10
9455|-960.4055037445402|-357.5153607640411|-734.0981851463167|(1.0, 1.0, 0.0)|10
9457|-929.1541992240237|-262.96674128567554|-716.399261901642|(1.0, 1.0, 0.0)|10
9459|-871.0296353996099|-421.36956985457107|-643.6297602384693|(1.0, 1.0, 0.0)|10
9487|-779.5601200596495|-352.637795049013|-538.5650162549185|(1.0, 1.0, 0.0)|10
9488|-808.9074667554344|-362.1020476498934|-680.684340796537|(1.0, 1.0, 0.0)|10
9489|-788.8984296343398|-442.9697920895629|-833.4387834082498|(1.0, 1.0, 0.0)|10
9490|-853.4144173995409|-415.51999959053234|-679.0707340317667|(1.0, 1.0, 0.0)|10
9491|-915.644669509374|-398.9193901785111|-632.9257891928377|(1.0, 1.0, 0.0)|10
9492|-818.1741640400243|-473.72470793553356|-641.0416508991593|(1.0, 1.0, 0.0)|10
9493|-931.1989654274767|-257.1081082498493|-514.5114164896189|(1.0, 1.0, 0.0)|10
9494|-834.0615247825066|-244.01627254102496|-494.87701709921447|(1.0, 1.0, 0.0)|10
9521|-770.0239626589529|-333.3784248671842|-691.386709711774|(1.0, 1.0, 0.0)|10
9522|-821.3541014119199|-318.99228960046776|-620.4469600460606|(1.0, 1.0, 0.0)|10
9523|-802.7807790905721|-313.0206330970733|-569.2240352268644|(1.0, 1.0, 0.0)|10
9524|-864.8266470550257|-362.19602203959556|-574.7215846403528|(1.0, 1.0, 0.0)|10
9525|-1066.3311894038693|-412.5352390818817|-653.8398594271548|(1.0, 1.0, 0.0)|10
9526|-975.670611775523|-383.5968126060332|-623.7895962073316|(1.0, 1.0, 0.0)|10
9527|-996.1150212416776|-298.60438078585554|-610.5723781997921|(1.0, 1.0, 0.0)|10
9528|-1301.750822563216|-718.8643299272446|-850.0526328302882|(1.0, 1.0, 0.0)|10
9529|-812.6243481761104|-487.24639131647837|-618.5935746715871|(1.0, 1.0, 0.0)|10
9530|-835.9712354740095|-334.809142150931|-598.3512357997054|(1.0, 1.0, 0.0)|10
9531|-821.0013423325759|-479.4847608477654|-650.6545551276959|(1.0, 1.0, 0.0)|10
9532|-779.2685315019804|-327.03154702186345|-562.3977642673594|(1.0, 1.0, 0.0)|10
9569|-1213.9258915217786|-371.8002349369288|-719.7993663405747|(1.0, 1.0, 0.0)|10
9571|-946.8362538356184|-345.9067520403042|-599.3591100776453|(1.0, 1.0, 0.0)|10
9572|-838.2709677384812|-495.2403792912812|-633.9940969473008|(1.0, 1.0, 0.0)|10
9573|-1137.8838581951095|-282.09595534542024|-615.9469068092019|(1.0, 1.0, 0.0)|10
9574|-813.3795431343452|-482.0226770096276|-640.4042296636284|(1.0, 1.0, 0.0)|10
9575|-881.9911963262067|-414.5163187774515|-632.7362622127757|(1.0, 1.0, 0.0)|10
9577|-913.3568351028763|-320.7287325024547|-569.4060174017706|(1.0, 1.0, 0.0)|10
9578|-874.1959086771025|-403.3083934479384|-693.0116864153775|(1.0, 1.0, 0.0)|10
9579|-864.852203861473|-263.3000520266194|-611.7742609453427|(1.0, 1.0, 0.0)|10
9629|-873.1805123806884|-431.34287418039025|-656.2221749598658|(1.0, 1.0, 0.0)|10
9630|-815.9859403337415|-338.6364211431286|-537.406596417596|(1.0, 1.0, 0.0)|10
9631|-880.184118701324|-406.1011724449895|-642.9011741351965|(1.0, 1.0, 0.0)|10
9632|-973.0273785784143|-362.283389880187|-687.6481087425339|(1.0, 1.0, 0.0)|10
9633|-812.8679756849272|-327.18574410125393|-559.9647722890586|(1.0, 1.0, 0.0)|10
9634|-825.2241356814138|-314.20454569189616|-615.2189753962031|(1.0, 1.0, 0.0)|10
9635|-840.0110977978617|-345.1112282933555|-524.6519159756158|(1.0, 1.0, 0.0)|10
9638|-874.8758099012935|-355.07601461972155|-572.2317694041589|(1.0, 1.0, 0.0)|10
9639|-508.74382900798844|-244.49379553162646|-429.49929409372714|(1.0, 1.0, 0.0)|10
9640|-823.2188991115385|-361.81501893658753|-526.2363596755681|(1.0, 1.0, 0.0)|10
9641|-952.1766506033796|-293.4861400721539|-735.2441085206128|(1.0, 1.0, 0.0)|10
9642|-833.6198971506014|-352.01306148293673|-518.5010343654689|(1.0, 1.0, 0.0)|10
9643|-995.3748212728208|-323.9560244919423|-748.3749433893453|(1.0, 1.0, 0.0)|10
9644|-840.3339529788215|-226.34581851980008|-493.9735315670662|(1.0, 1.0, 0.0)|10
9645|-986.494096790522|-261.0366060832562|-554.7134544741049|(1.0, 1.0, 0.0)|10
9646|-933.7881676185984|-251.24841576044946|-519.0070332990924|(1.0, 1.0, 0.0)|10
9647|-865.0908821790304|-338.9247502796475|-571.5157428166915|(1.0, 1.0, 0.0)|10
9684|-909.2350729034218|-419.8245369561626|-626.3651343628861|(1.0, 1.0, 0.0)|10
9685|-844.3318239214151|-492.6458176122816|-639.5420244517766|(1.0, 1.0, 0.0)|10
9686|-736.8406466243234|-440.75522297076384|-714.8060852107809|(1.0, 1.0, 0.0)|10
9688|-970.2975369423837|-348.6780352024602|-696.7067478349157|(1.0, 1.0, 0.0)|10
9689|-1149.4623105704447|-197.13894516497726|-765.3276779411194|(1.0, 1.0, 0.0)|10
9690|-814.4686467984905|-482.1178430341796|-658.0353913424026|(1.0, 1.0, 0.0)|10
9692|-856.743605775965|-487.33508888842726|-604.1615628586056|(1.0, 1.0, 0.0)|10
9693|-891.0612905334386|-287.3813303973823|-588.0598751331936|(1.0, 1.0, 0.0)|10
9694|-860.040285055646|-487.5265507211886|-614.5641888235648|(1.0, 1.0, 0.0)|10
9696|-905.1096322169044|-393.54530174063296|-647.1411088169145|(1.0, 1.0, 0.0)|10
9697|-1394.1193949695373|-489.9911645311534|-209.50581989012187|(1.0, 1.0, 0.0)|10
9698|-1167.0696478839661|-402.9105283112223|-409.0697124784215|(1.0, 1.0, 0.0)|10
9699|-829.4314055625358|-320.44123106187715|-612.7061087651863|(1.0, 1.0, 0.0)|10
9700|-555.1781319896393|-172.28129045924345|-426.7550803260847|(1.0, 1.0, 0.0)|10
9701|-983.165904054306|-385.6375607662417|-676.9226178789779|(1.0, 1.0, 0.0)|10
9703|-854.2175152435033|-396.82453566685535|-691.6160868381476|(1.0, 1.0, 0.0)|10
9704|-829.1554859041395|-243.40239360575328|-487.69915377481806|(1.0, 1.0, 0.0)|10
9706|-814.762116163273|-487.81930441165343|-650.2015455745818|(1.0, 1.0, 0.0)|10
9707|-902.4738024048311|-402.78130714645675|-677.1764771890046|(1.0, 1.0, 0.0)|10
9708|-716.9692793986336|-443.4325246828324|-672.174144348282|(1.0, 1.0, 0.0)|10
9709|-931.1812663242168|-277.17950212661674|-574.0537690516483|(1.0, 1.0, 0.0)|10
9710|-974.0040558733159|-355.7593976949803|-693.0690750315845|(1.0, 1.0, 0.0)|10
9711|-960.0475241122507|-362.75338039490305|-701.4532392079869|(1.0, 1.0, 0.0)|10
9712|-820.8338639197915|-296.54557424157974|-679.7298483066108|(1.0, 1.0, 0.0)|10
9753|-915.0640682245125|-395.2895240155792|-651.9517259509163|(1.0, 1.0, 0.0)|10
9754|-822.1585129709242|-489.1491324437464|-618.509581609418|(1.0, 1.0, 0.0)|10
9756|-1146.547215934945|-153.53907756582782|-743.5485215373033|(1.0, 1.0, 0.0)|10
9757|-929.2296166429621|-250.61868101438648|-511.6173153457441|(1.0, 1.0, 0.0)|10
9759|-880.9490716109547|-279.1403420844098|-602.741875964711|(1.0, 1.0, 0.0)|10
9760|-843.3891405433217|-477.0386522675166|-626.7267477355534|(1.0, 1.0, 0.0)|10
9761|-869.9559573445715|-350.6037368920672|-578.0393965298688|(1.0, 1.0, 0.0)|10
9762|-1207.022386564108|-376.2932184191543|-719.2557588193954|(1.0, 1.0, 0.0)|10
9763|-825.8466934178236|-487.340762630239|-605.8860263845086|(1.0, 1.0, 0.0)|10
9764|-498.3574574042485|-226.45125259478533|-295.9986328767763|(1.0, 1.0, 0.0)|10
9765|-989.1880909244452|-247.55918111005178|-786.7764669024931|(1.0, 1.0, 0.0)|10
9767|-876.1967141946852|-288.3078578221243|-570.5984139091139|(1.0, 1.0, 0.0)|10
9769|-944.6347293092946|-356.66796989227623|-720.9015996525392|(1.0, 1.0, 0.0)|10
9770|-1166.0335336346811|-410.4849911472232|-420.8186264457639|(1.0, 1.0, 0.0)|10
9771|-829.2994649688709|-221.46175961438473|-510.55315449936467|(1.0, 1.0, 0.0)|10
9774|-829.7623646669206|-235.4887246841273|-490.54140106608804|(1.0, 1.0, 0.0)|10
9775|-852.9494443458443|-477.9990304633644|-609.9570478569224|(1.0, 1.0, 0.0)|10
9776|-842.5158193514286|-341.46782047730613|-591.9714794533571|(1.0, 1.0, 0.0)|10
9777|-889.2786012592563|-381.3247946393638|-682.7448552553747|(1.0, 1.0, 0.0)|10
9778|-778.1203643812213|-319.3572976597196|-584.9482263005469|(1.0, 1.0, 0.0)|10
9779|-815.8402265263354|-469.249681702498|-654.8527915935264|(1.0, 1.0, 0.0)|10
9780|-844.7892524987576|-486.40689854250934|-620.3970697501379|(1.0, 1.0, 0.0)|10
9781|-932.5083990715236|-282.6594494937015|-570.1542212433703|(1.0, 1.0, 0.0)|10
9782|-948.3799388317034|-364.93200092058447|-720.2425517414904|(1.0, 1.0, 0.0)|10
9783|-827.9765936628796|-479.2717082952744|-621.5752988535095|(1.0, 1.0, 0.0)|10
9840|-807.2368101222493|-483.63584293587894|-650.2326303910355|(1.0, 1.0, 0.0)|10
9841|-875.9532042764798|-278.33511987436293|-589.6197101049577|(1.0, 1.0, 0.0)|10
9842|-982.5844349984117|-309.1653625045785|-589.5148353449799|(1.0, 1.0, 0.0)|10
9843|-877.683357002069|-414.44163237821846|-684.60247754991|(1.0, 1.0, 0.0)|10
9844|-1105.0249899255195|-335.95519478105774|-742.2305166464308|(1.0, 1.0, 0.0)|10
9845|-1352.2450168498835|-473.33224633205793|-245.50148492623435|(1.0, 1.0, 0.0)|10
9846|-861.857977585767|-480.9327436503663|-615.4046244599914|(1.0, 1.0, 0.0)|10
9847|-848.1763633114595|-401.3463278348923|-684.4954722528568|(1.0, 1.0, 0.0)|10
9848|-963.998717894842|-264.91488636401164|-543.8118636449084|(1.0, 1.0, 0.0)|10
9849|-846.7381262231263|-321.42782637856476|-589.1636871587231|(1.0, 1.0, 0.0)|10
9850|-853.1445040809488|-480.6720205198478|-637.1782017160042|(1.0, 1.0, 0.0)|10
9851|-811.4103818505139|-481.1893681342323|-628.2027475634636|(1.0, 1.0, 0.0)|10
9852|-911.9163984825917|-401.70704001884803|-624.8255190538341|(1.0, 1.0, 0.0)|10
9853|-824.9744924068923|-233.56702935660635|-484.4772884758711|(1.0, 1.0, 0.0)|10
9854|-785.9666180834664|-335.8297360434784|-548.4595239878804|(1.0, 1.0, 0.0)|10
9855|-814.4230149575419|-364.82875430077|-534.7885631312761|(1.0, 1.0, 0.0)|10
9856|-859.7627048045356|-389.4493872839786|-694.3992578550293|(1.0, 1.0, 0.0)|10
9857|-890.2583204119047|-393.50810855009894|-675.8842301704276|(1.0, 1.0, 0.0)|10
9858|-855.3341527486623|-222.49011687370145|-662.3852673672242|(1.0, 1.0, 0.0)|10
9859|-836.2526886760202|-483.72773190710683|-644.6386061357933|(1.0, 1.0, 0.0)|10
9860|-840.421779179891|-247.32825337652554|-491.81337870593427|(1.0, 1.0, 0.0)|10
9861|-854.9631588902089|-273.1316951372911|-607.4621014971908|(1.0, 1.0, 0.0)|10
9862|-809.4298957674652|-467.09458315426787|-663.153660521969|(1.0, 1.0, 0.0)|10
9863|-873.2589878950663|-263.80395127713956|-607.2940622348589|(1.0, 1.0, 0.0)|10
9864|-832.2871205665131|-487.9900666463043|-617.0007544202839|(1.0, 1.0, 0.0)|10
9866|-865.7552912699836|-418.4926751436684|-684.9056789881573|(1.0, 1.0, 0.0)|10
9867|-838.0973084424227|-480.77898954526387|-658.5298089330082|(1.0, 1.0, 0.0)|10
9868|-879.8192318581393|-430.69997827540476|-666.811036612662|(1.0, 1.0, 0.0)|10
9869|-832.9848925681009|-482.93948053350056|-605.7655766818189|(1.0, 1.0, 0.0)|10
9870|-846.0584291763214|-388.80175148732656|-767.7335467191232|(1.0, 1.0, 0.0)|10
9871|-961.962227306115|-282.2986483737014|-620.9986470251155|(1.0, 1.0, 0.0)|10
9943|-614.0722103595565|-285.630488932256|-632.6219799171854|(1.0, 1.0, 0.0)|10
9944|-866.3286143122648|-267.9714223634091|-582.7538583707756|(1.0, 1.0, 0.0)|10
9945|-831.1097706217352|-231.41850947495467|-512.0938505564853|(1.0, 1.0, 0.0)|10
9946|-972.0461388617838|-360.3330468266948|-699.7876934906978|(1.0, 1.0, 0.0)|10
9948|-817.6541884272098|-319.0805021019916|-554.2102877662805|(1.0, 1.0, 0.0)|10
9949|-829.2713260871897|-407.055335416527|-724.9936677578193|(1.0, 1.0, 0.0)|10
9950|-1293.0121970300072|-719.302822973207|-835.2013402588543|(1.0, 1.0, 0.0)|10
