20016|2|0|0|2|GPU1|GPU.ONE ENTERPRISE INC|ARIN|CA|43.351|-79.7833
20017|2|0|0|2|TRANSCORE-FBS|DAT Solutions, LLC|ARIN|US|41.08144|-81.51901
20019|2|0|0|2|PEC-TEL|Parwan Electronics Corporation|ARIN|US|41.08144|-81.51901
20021|4|0|0|4|LNH-INC|HostMySite|ARIN|US|41.08144|-81.51901
20029|1|0|0|1|H5-DATA-CENTERS-DENVER|H5 Data Centers|ARIN|US|41.08144|-81.51901
20030|2|0|0|2|MCCLI-ARTELCO|Artelco|ARIN|US|41.08144|-81.51901
20032|2|0|0|2||Grupo VITRO, S.A. de C.V.|LACNIC|MX|26.4763|-100.367
20034|2|0|0|2|FIRST-NATIONAL-TECHNOLOGY-SOLUTONS|First National Technology Solutions, Inc.|ARIN|US|41.08144|-81.51901
20036|1|0|0|1|DSS-INC|DSS Inc.|ARIN|US|41.08144|-81.51901
20037|2|0|0|2|ORCL-SLDC|Oracle Corporation|ARIN|US|41.08144|-81.51901
20039|3|0|0|3|BAKERJK|Baker College|ARIN|US|41.08144|-81.51901
20042|2|0|0|2|GCEC-TECHNOLOGIES|GCEC Technologies|ARIN|US|41.08144|-81.51901
20043|2|0|0|2||DKA SA.|LACNIC|AR|-34.61315|-58.37723
20044|1|0|0|1||S/A ESTADO DE MINAS|LACNIC|BR|-10.9258|-37.0594
20045|2|0|0|2|TORHYDRO-CORP|Toronto Hydro Electric System Limited|ARIN|CA|43.351|-79.7833
20046|5|0|0|5|MICROSOFT-BOS|Microsoft Corporation|ARIN|US|41.08144|-81.51901
20047|2|0|0|2|CITYOFVABEACH|City of Virginia Beach, Virginia|ARIN|US|41.08144|-81.51901
20050|2|0|0|2|SPPINTERNET01|Southwest Power Pool|ARIN|US|41.08144|-81.51901
20056|1|0|0|1|TVFR-COMPUTER-OPERATIONS-CENTER|Tualatin Valley Fire & Rescue|ARIN|US|41.08144|-81.51901
20057|2|0|0|2|ATT-MOBILITY-LLC-AS20057|AT&T Mobility LLC|ARIN|US|41.08144|-81.51901
20058|1|0|0|1|CCTC-LINK1|Totelcom Communications, LLC|ARIN|US|41.08144|-81.51901
20060|1|0|0|1|CSC-FS|CSC - FS|ARIN|US|41.08144|-81.51901
20061|2|0|0|2|LIMITLESS1-ASN|Limitless Mobile, LLC|ARIN|US|41.08144|-81.51901
20062|2|0|0|2|WASTE-MAN|WASTE MANAGEMENT INC.|ARIN|US|41.08144|-81.51901
20064|2|0|0|2|ASH-COLO|Resonate Networks, Inc.|ARIN|US|41.08144|-81.51901
20067|2|0|0|2|FORSYTHE01|Forsythe Technology|ARIN|US|41.08144|-81.51901
20068|3|0|0|3|HAWKHOST|Hawk Host Inc.|ARIN|CA|43.351|-79.7833
20069|1|0|0|1|20069|Royal Bank of Canada|ARIN|CA|43.351|-79.7833
20071|2|0|0|2|ALH|SYSTEMS SOLUTIONS INC|ARIN|US|41.08144|-81.51901
20073|2|0|0|2|ENERCOM|Comverge Inc.|ARIN|US|41.08144|-81.51901
20074|2|0|0|2|PLNU-ASN|Point Loma Nazarene University|ARIN|US|41.08144|-81.51901
20075|2|0|0|2|RFERL-ORG|Radio Free Europe|ARIN|US|41.08144|-81.51901
20076|2|0|0|2|ADVANIS|ADVANIS Inc.|ARIN|CA|43.351|-79.7833
20080|12|3|6|3|AMPATH|Florida International University|ARIN|US|41.08144|-81.51901
20081|4|0|1|3|NET2ATLANTA|NET2ATLANTA.COM LLC|ARIN|US|41.08144|-81.51901
20082|2|0|0|2|ABSNOC1|TAG International|ARIN|US|41.08144|-81.51901
20087|2|0|0|2|TCW-SC|Server Concepts|ARIN|US|41.08144|-81.51901
20088|1|0|0|1|2GEEKSANDAPIPE|CURRENT COMPONENTS INC|ARIN|US|41.08144|-81.51901
20090|1|0|0|1|FREMONT-INS|Fremont Insurance Company|ARIN|US|41.08144|-81.51901
20091|1|0|0|1|MARTINSVILLE-VA|City of Martinsville, VA|ARIN|US|41.08144|-81.51901
20092|2|0|0|2|OWENS-MINOR|Owens and Minor|ARIN|US|41.08144|-81.51901
20094|1|0|0|1|MIDWEST-TEL|Midwest Telnet, LLP|ARIN|US|41.08144|-81.51901
20096|2|0|0|2|ESS00-ASN00|MCKINSTRY ESSENTION, INC.|ARIN|US|41.08144|-81.51901
20098|2|0|0|2|BCBS-AL|Blue Cross and Blue Shield of Alabama|ARIN|US|41.08144|-81.51901
20099|1|0|0|1|HMNS|Houston Museum of Natural Science|ARIN|US|41.08144|-81.51901
20103|3|0|0|3|VALMONT-INDUSTRIES|Valmont Industries|ARIN|US|41.08144|-81.51901
20105|1|0|0|1|URICHMOND|University of Richmond|ARIN|US|41.08144|-81.51901
20106|2|0|0|2||Interbanking S.A.|LACNIC|AR|-34.61315|-58.37723
20108|1|0|0|1|PI-ASN|Premier Innovisions, Inc|ARIN|US|41.08144|-81.51901
20112|3|0|2|1|CAVIAIR-ASN|Caviair Corp|ARIN|US|41.08144|-81.51901
20114|1|0|0|1|KEATING|KEATING,MUETHING KLEKAMP,P.L.L.|ARIN|US|41.08144|-81.51901
20115|19|0|12|7|CHARTER-20115|Charter Communications|ARIN|US|41.08144|-81.51901
20116|2|0|0|2||CAIXA ECONOMICA FEDERAL|LACNIC|BR|-10.9258|-37.0594
20117|2|0|0|2||HSBC BANK Argentina S.A.|LACNIC|AR|-34.61315|-58.37723
20118|3|0|0|3|NOVITEX|Novitex Enterprise Solutions, Inc.|ARIN|US|41.08144|-81.51901
20119|2|0|0|2|ARROW|Arrow Group Inc.|ARIN|CA|43.351|-79.7833
20120|2|0|0|2|VAWEBPROP-DC-FBURG|VIRGINIA WEB PROPERTIES, LLC|ARIN|US|41.08144|-81.51901
20124|1|0|0|1|DE-TELECOMM|Windstream Communications LLC|ARIN|US|41.08144|-81.51901
20126|2|1|0|1|UC-DOM|University of Cincinnati|ARIN|US|41.08144|-81.51901
20127|2|0|0|2|KLEINSCHMIDT|Kleinschmidt Inc.|ARIN|US|41.08144|-81.51901
20128|2|0|0|2|IN2|IN2 LLC|ARIN|US|41.08144|-81.51901
20129|2|0|0|2|MIZUHO-SECURITIES-USA-NEW-YORK|MIZUHO SECURITIES USA INC|ARIN|US|41.08144|-81.51901
20130|2|0|0|2|DEPAUL|Depaul University|ARIN|US|41.08144|-81.51901
20132|2|0|0|2|AS20132-SCOTIABANK|Bank of Nova Scotia|ARIN|CA|43.351|-79.7833
20133|2|0|0|2|CASS-COL|CASS INFORMATION SYSTEMS|ARIN|US|41.08144|-81.51901
20134|1|0|0|1|CML-AS|CapRio Management LLC|ARIN|US|41.08144|-81.51901
20135|2|0|0|2|MTL-19|Millennium Telcom LLC|ARIN|US|41.08144|-81.51901
20136|3|0|1|2|MCGASN1|Mainstream Consulting Group, Inc|ARIN|US|41.08144|-81.51901
20139|2|0|0|2|SSNC-MS|SS&C Technologies, Inc.|ARIN|US|41.08144|-81.51901
20141|5|0|3|2|QTS-SUW1-ATL1|Quality Technology Services, LLC.|ARIN|US|41.08144|-81.51901
20143|2|0|0|2|SUNET-1|Suffolk University|ARIN|US|41.08144|-81.51901
20144|3|0|0|3|L-ROOT|ICANN|ARIN|US|41.08144|-81.51901
20145|1|0|0|1|FCS|FLORIDA CANCER SPECIALISTS, P.L.|ARIN|US|41.08144|-81.51901
20146|2|0|0|2|ASN1GUARD23ATTWINSTAR|Guardian Industries Corp|ARIN|US|41.08144|-81.51901
20149|2|0|0|2|NHL-ENT|NHL Enterprises|ARIN|US|41.08144|-81.51901
20152|1|0|0|1|TEXAS-RANGERS|Rangers Baseball LLC|ARIN|US|41.08144|-81.51901
20153|2|0|0|2|ARGUSHEALTH|ARGUS HEALTH SYSTEMS|ARIN|US|41.08144|-81.51901
20154|1|0|0|1|AIRBITS|Airbits LLC|ARIN|US|41.08144|-81.51901
20155|1|0|0|1|OCO-1|ORANGE COUNTY ONLINE|ARIN|US|41.08144|-81.51901
20156|1|0|0|1|PGCPS|Board of Education of Prince George's County|ARIN|US|41.08144|-81.51901
20157|1|0|0|1|AHL|American Heritage Life Insurance Company|ARIN|US|41.08144|-81.51901
20158|1|0|0|1|BOKU-00|boku, inc.|ARIN|US|41.08144|-81.51901
20159|1|0|0|1|IMPERIAL-CAPITAL-GROUP-LLC|Imperial Capital Group LLC|ARIN|US|41.08144|-81.51901
20161|8|0|4|4|TRGO|TeraGo Networks Inc.|ARIN|CA|43.351|-79.7833
20162|2|1|0|1|UTDALLAS|University of Texas at Dallas|ARIN|US|41.08144|-81.51901
20163|2|0|0|2|SUNMED|Sunrise Medical, Inc.|ARIN|US|41.08144|-81.51901
20167|2|0|0|2|BLAST-IU17|BLaST Intermediate Unit #17|ARIN|US|41.08144|-81.51901
20168|1|0|0|1|AM-US-AMER-PRECOR-PRECO-11|Precor Incorporated|ARIN|US|41.08144|-81.51901
20170|3|0|0|3|MARITZFENTONMO|Maritz Inc.|ARIN|US|41.08144|-81.51901
20172|3|0|1|2|VGRS-AC27|VeriSign Global Registry Services|ARIN|US|41.08144|-81.51901
20173|2|0|0|2||Televisa, S.A de C.V.|LACNIC|MX|26.4763|-100.367
20175|1|0|0|1|SETELAS|Birch Communications Inc.|ARIN|US|41.08144|-81.51901
20176|2|0|0|2|FNNI-AS20176|First National Bank of Omaha|ARIN|US|41.08144|-81.51901
20178|1|0|0|1|INTERNETEMC|EMC Connections|ARIN|US|41.08144|-81.51901
20179|5|0|0|5|BONDS-AS|Tullett & Tokyo Forex, Inc.|ARIN|US|41.08144|-81.51901
20183|2|0|0|2|VERICENTER|SunGard VeriCenter Inc|ARIN|US|41.08144|-81.51901
20187|2|0|0|2|PASSPORTHEALTH|Passport Health Communications, Inc.|ARIN|US|41.08144|-81.51901
20188|2|0|0|2|GMU1325|Gwynedd Mercy College|ARIN|US|41.08144|-81.51901
20191|2|0|0|2||Pontificia Universidad Catolica de Chile|LACNIC|CL|-33.45694|-70.64827
20193|2|0|0|2|SINEWAVE|SineWave Technologies, Inc.|ARIN|US|41.08144|-81.51901
20194|4|0|1|3|BEARTECH|Bear Technologies Corporation|ARIN|US|41.08144|-81.51901
20196|2|0|0|2|OGDEN-N|Ogden Newspapers Inc|ARIN|US|41.08144|-81.51901
20197|1|0|0|1|NCRC-KANNAPOLIS|Castle & Cooke North Carolina, LLC|ARIN|US|41.08144|-81.51901
20198|1|0|0|1|CBSITE-IIR|CareerBuilder, LLC|ARIN|US|41.08144|-81.51901
20200|2|0|0|2|AMBAC-FINANCIAL-GROUP|Ambac Financial Group|ARIN|US|41.08144|-81.51901
20201|2|0|0|2|CARYCO-TECH|Caryco Tech|ARIN|US|41.08144|-81.51901
20203|1|0|0|1|FIRST-FINANCIAL-BANK-NA|First Financial Bank NA|ARIN|US|41.08144|-81.51901
20204|2|0|0|2|NOVOLINK-HOUSTON|NovoLink Communications, Inc. - Houston|ARIN|US|41.08144|-81.51901
20205|3|0|1|2|AMPLEX|Amplex Electric, Inc.|ARIN|US|41.08144|-81.51901
20207|3|0|0|3||Gigared S.A.|LACNIC|AR|-34.61315|-58.37723
20208|2|0|0|2|WEBJOGGER|Webjogger Internet Services|ARIN|US|41.08144|-81.51901
20209|2|0|0|2|LOGICWORKS-AS|Logicworks Corporation|ARIN|US|41.08144|-81.51901
20211|2|0|0|2|HWI-ASN00|Henry Wurst, Inc.|ARIN|US|41.08144|-81.51901
20214|1|0|0|1|COMCAST-20214|Comcast Cable Communications, LLC|ARIN|US|41.08144|-81.51901
20215|2|0|0|2|ASLP-79845172|Archrock Services LP|ARIN|US|41.08144|-81.51901
20217|2|0|0|2|PERCEPTA-GW1-AS|Percepta|ARIN|US|41.08144|-81.51901
20218|3|0|0|3|BLACKSUN|BlackSun Inc.|ARIN|CA|43.351|-79.7833
20220|2|0|0|2|INDIAN-WELLS|Indian Wells Valley ISP|ARIN|US|41.08144|-81.51901
20221|4|0|0|4|IATA|International Air Transport Association|ARIN|CA|43.351|-79.7833
20222|1|0|0|1|PLTE|Plant Telephone Company|ARIN|US|41.08144|-81.51901
20226|3|0|0|3|ROADWAY-EXPRESS|Roadway Express, Inc.|ARIN|US|41.08144|-81.51901
20228|4|0|3|1|NTUA|Navajo Tribal Utility Authority|ARIN|US|41.08144|-81.51901
20229|3|0|0|3|MERRICK-AS|Merrick Bank|ARIN|US|41.08144|-81.51901
20231|1|0|0|1|TWC-20231-NA|Charter Communications Inc|ARIN|US|41.08144|-81.51901
20234|2|0|0|2|HNTB|HNTB CORPORATION|ARIN|US|41.08144|-81.51901
20237|1|0|0|1|KUBRA|Kubra|ARIN|CA|43.351|-79.7833
20239|2|0|0|2|MNPOWER-ASN|ALLETE, Inc.|ARIN|US|41.08144|-81.51901
20240|2|0|0|2|VENTURAFOODS|VENTURA FOODS, LLC|ARIN|US|41.08144|-81.51901
20241|1|0|0|1|TAEC|Toshiba America Electronic Components, Inc|ARIN|US|41.08144|-81.51901
20242|3|0|0|3|GCO-HQ|GENESCO INC|ARIN|US|41.08144|-81.51901
20244|1|0|0|1||Division de Impuestos y Aduanas de Colombia|LACNIC|CO|4.66911|-74.0502
20246|3|0|0|3|HOLIDAYINNSDBAYSIDE-GUEST-INTERNET|Holiday Inn San Diego Bayside|ARIN|US|41.08144|-81.51901
20247|1|0|0|1|IC531954|Mercy College|ARIN|US|41.08144|-81.51901
20248|2|0|0|2|TAKE2|Take 2 Hosting, Inc.|ARIN|US|41.08144|-81.51901
20250|1|0|0|1|RMWC-NET|Randolph College|ARIN|US|41.08144|-81.51901
20251|1|0|0|1|SOLARWINDSAUSTIN|SolarWinds, Inc.|ARIN|US|41.08144|-81.51901
20252|3|0|0|3|JSIWMC|Joan and Sanford I. Weill Medical College and Graduate School of Medical Sciences of Cornell University|ARIN|US|41.08144|-81.51901
20253|2|0|0|2|VISA-DPS|VISA Debit Processing Services|ARIN|US|41.08144|-81.51901
20254|1|0|0|1|TCS-ASN-216-230-22-WHTSKY|Tuscaloosa City SChools|ARIN|US|41.08144|-81.51901
20255|6|0|4|2||Tecnowind S.A.|LACNIC|UY|-34.8653|-56.1819
20256|2|0|0|2||Ultramar Agencia Maratima|LACNIC|CL|-33.45694|-70.64827
20257|2|0|0|2|FTC-INET|Farmers Telephone Cooperative, Inc.|ARIN|US|41.08144|-81.51901
20258|3|0|0|3|ANALOG-DEVICES|Analog Devices, Inc.|ARIN|US|41.08144|-81.51901
20260|1|0|0|1|SAWTEL-UC|Sawtel, Inc|ARIN|US|41.08144|-81.51901
20261|1|0|0|1|MSA-CORP|Medical Services of America|ARIN|US|41.08144|-81.51901
20265|1|0|0|1|FEMSS|FE Moran Security Solutions|ARIN|US|41.08144|-81.51901
20266|1|0|0|1||Vesper Sao Paulo S.A.|LACNIC|BR|-10.9258|-37.0594
20271|2|0|0|2|WINDWIRELESS|Dogear/Packet Partners|ARIN|US|41.08144|-81.51901
20274|2|0|0|2|FVCC-AS|Flathead Valley Community College|ARIN|US|41.08144|-81.51901
20275|2|0|0|2|PCA-LATNY|Pearl Carroll & Associates LLC|ARIN|US|41.08144|-81.51901
20282|2|0|0|2|NYFIX20282|NYFIX Inc.|ARIN|US|41.08144|-81.51901
20283|2|0|1|1|CTC-INTERNET-MN|CONSOLIDATED TELEPHONE COMPANY|ARIN|US|41.08144|-81.51901
20284|2|0|0|2|INETUASN1|INETu, Inc.|ARIN|US|41.08144|-81.51901
20286|1|0|0|1|AMER-COLLEGE-OF-CARDIOLOGY-WASHINGTONDC|American College of Cardiology|ARIN|US|41.08144|-81.51901
20288|2|0|0|2|UBARRY-NET|Urner Barry Publications, Inc.|ARIN|US|41.08144|-81.51901
20290|2|0|0|2|ARAC-AS-101|Advantage Opco, LLC|ARIN|US|41.08144|-81.51901
20292|2|0|0|2|WEST-B2B-DEN06|West Corporation|ARIN|US|41.08144|-81.51901
20293|2|0|0|2|WU|WESTERN UNION COMPANY|ARIN|US|41.08144|-81.51901
20294|2|0|0|2|MTN-UG|MTN Uganda|AFRINIC|UG|0.31628|32.58219
20295|2|0|0|2|FILERTELEPHONE|Filer Mutual Telephone Company|ARIN|US|41.08144|-81.51901
20296|2|0|0|2|EXPEDIA-ARIN|Expedia, Inc.|ARIN|US|41.08144|-81.51901
20298|3|0|0|3|WAVERLY-COMMUNICATIONS-UTILITY|Waverly Utilities|ARIN|US|41.08144|-81.51901
20299|4|0|3|1||Newcom Limited|LACNIC|GT|14.6211|-90.5269
20300|1|0|0|1|WT-AS1|Woodstock Telephone Company|ARIN|US|41.08144|-81.51901
20303|1|0|0|1|DINET-01|Desert iNET|ARIN|US|41.08144|-81.51901
20304|1|0|0|1|LEPTON-GLOABL-SOLUTIONS-2012|Lepton Global Solutions, LLC.|ARIN|US|41.08144|-81.51901
20305|2|0|0|2||Banco Rio de la Plata S.A.|LACNIC|AR|-34.61315|-58.37723
20306|2|0|0|2|ADELPHI|Adelphi University|ARIN|US|41.08144|-81.51901
20307|2|0|0|2|MLESS|Motherless Inc.|ARIN|US|41.08144|-81.51901
20308|3|0|0|3|STARTEKUSA|StarTek USA, INC.|ARIN|US|41.08144|-81.51901
20310|3|0|0|3|ITW-CORPORATE|Illinois Tool Works|ARIN|US|41.08144|-81.51901
20312|5|0|2|3||Fundación Centro Nacional de Innovación Tecnológica (CENIT)|LACNIC|VE|10.5|-66.9167
20313|1|0|0|1|SMSI|Smith Micro Software, Inc.|ARIN|US|41.08144|-81.51901
20314|2|0|0|2|ISP-ROUTER|Conagra Brands Inc.|ARIN|US|41.08144|-81.51901
20316|2|0|0|2|THE-SUPERIOR-GROUP|The Superior Group|ARIN|US|41.08144|-81.51901
20317|2|0|0|2|TDECU|TEXAS DOW EMPLOYEES CREDIT UNION|ARIN|US|41.08144|-81.51901
20319|2|0|1|1|DALTON-U|Dalton Utilities|ARIN|US|41.08144|-81.51901
20320|2|0|0|2|EVENLINK|Evenlink|ARIN|US|41.08144|-81.51901
20321|2|0|0|2||Alternativa Gratis|LACNIC|AR|-34.61315|-58.37723
20323|1|0|0|1|KC-DATA-CENTER-1|Jack Cooper Transport Co., Inc.|ARIN|US|41.08144|-81.51901
20324|1|0|0|1|ORMUC|Ormuco|ARIN|CA|43.351|-79.7833
20325|2|0|0|2|PATELCOCU|Patelco Credit Union|ARIN|US|41.08144|-81.51901
20330|2|0|0|2|NYS-UNIFIED-COURTS|New York State Unified Court System|ARIN|US|41.08144|-81.51901
20331|1|0|0|1|AS-20331|Ocwen Financial Corporation|ARIN|US|41.08144|-81.51901
20332|2|0|0|2|SFSLTD|SouthWest Financial Services, Ltd.|ARIN|US|41.08144|-81.51901
20334|2|0|0|2|EPICTOUCH-AS-1|Epic Touch Co.|ARIN|US|41.08144|-81.51901
20342|2|0|0|2|GATEH-4-ASN|Gatehouse Management Inc.|ARIN|US|41.08144|-81.51901
20346|1|0|0|1|SOC-OF-ACTUARIES1|Society of Actuaries|ARIN|US|41.08144|-81.51901
20348|2|0|0|2|OFS-BRANDS|OFS Brands Holdings Inc|ARIN|US|41.08144|-81.51901
20349|1|0|0|1|CFRDC-MFICORE|Crystal Farms Refrigerated Distribution Company|ARIN|US|41.08144|-81.51901
20351|2|0|0|2|PARTS123|Connect Marketing, Inc.|ARIN|US|41.08144|-81.51901
20352|1|0|0|1|LHS|Legacy Health|ARIN|US|41.08144|-81.51901
20354|1|0|0|1|WESTNET|WestNet Nevada, LLC|ARIN|US|41.08144|-81.51901
20355|3|0|0|3|NTG-AS|EATEL|ARIN|US|41.08144|-81.51901
20356|2|0|0|2|BACAVALLEY-COM|SIERRA COMMUNICATIONS, INC.|ARIN|US|41.08144|-81.51901
20357|1|0|0|1|BAJA-UT-NM-CO|TDS TELECOM|ARIN|US|41.08144|-81.51901
20358|1|0|0|1|GG-SUGARSHACK|SUGAR SHACK, LLC|ARIN|US|41.08144|-81.51901
20361|1|0|0|1||Globalnet S.A.|LACNIC|CL|-33.45694|-70.64827
20362|2|0|0|2|VGRS-AC18|VeriSign Global Registry Services|ARIN|US|41.08144|-81.51901
20363|1|0|0|1||IMPSAT FIBER NETWORKS INC|LACNIC|AR|-34.61315|-58.37723
20364|1|0|0|1|LMS-NA|Leica Microsystems, Inc.|ARIN|US|41.08144|-81.51901
20365|2|0|1|1|GWMC-AS2|Globalive Wireless Management Corp.|ARIN|CA|43.351|-79.7833
20366|2|0|0|2|LINKEDIN-1|LinkedIn Corporation|ARIN|US|41.08144|-81.51901
20367|1|0|0|1|ONNETSECURE|Realware LLC|ARIN|US|41.08144|-81.51901
20369|3|0|0|3|GDC-CBGAS1|GLOBAL DATA CONSULTANTS LLC|ARIN|US|41.08144|-81.51901
20371|2|0|0|2|APSIS|Apsis Communications Inc|ARIN|CA|43.351|-79.7833
20372|2|0|0|2|GOBIERNOPR-AS|Office of Management and Budget|ARIN|PR|18.1803|-66.1163
20373|1|0|0|1|KITD-AS|Piksel, Inc.|ARIN|US|41.08144|-81.51901
20374|2|0|0|2|FOX-INC|Fox Entertainment Group, Inc.|ARIN|US|41.08144|-81.51901
20375|3|0|0|3|TEKSAVVY-WEST|TekSavvy Solutions, Inc.|ARIN|CA|43.351|-79.7833
20376|2|0|0|2|HUBRIS|Hubris Communications|ARIN|US|41.08144|-81.51901
20377|2|0|0|2|MLODE-COM|Mother Lode Internet, LLC|ARIN|US|41.08144|-81.51901
20378|1|0|0|1|LAVAL|Alimentation Couche-Tard, Inc.|ARIN|CA|43.351|-79.7833
20379|2|0|0|2|NET-BAKER|Baker College|ARIN|US|41.08144|-81.51901
20380|2|0|0|2|APEX-SYSTEMS-INC|APEX Systems Inc.|ARIN|US|41.08144|-81.51901
20381|2|0|0|2|CABLELABS-LV|Cable Television Laboratories, Inc.|ARIN|US|41.08144|-81.51901
20383|3|0|0|3|EXCHANGEBANK-AS|Exchange Bank|ARIN|US|41.08144|-81.51901
20385|5|0|0|5|ACCESSLINE-COM-1000|AccessLine Communications Corp.|ARIN|US|41.08144|-81.51901
20386|1|0|0|1|MOVE-VAN|Move Sales, Inc.|ARIN|US|41.08144|-81.51901
20389|2|0|0|2|20389|OneAZ Credit Union|ARIN|US|41.08144|-81.51901
20390|2|0|0|2|FSS|Feith Systems and Software, Inc.|ARIN|US|41.08144|-81.51901
20392|3|0|0|3|WESTPANET|WestPAnet, Inc.|ARIN|US|41.08144|-81.51901
20393|2|0|0|2|BEANSTALK|Beanstalk Networks|ARIN|US|41.08144|-81.51901
20394|1|0|0|1|MASHELL-TELECOM|Rainier Connect|ARIN|US|41.08144|-81.51901
20395|1|0|0|1|MEDFUSION-LEWISVILLE|Med Fusion, LLC|ARIN|US|41.08144|-81.51901
20396|2|0|0|2|FIDMXV15|The Fashion Institute of Design and Merchandising|ARIN|US|41.08144|-81.51901
20397|2|0|0|2|BOXLAKE|Box Lake Networks, Inc.|ARIN|US|41.08144|-81.51901
20400|2|0|0|2|CUDIRECTCORPORATION|CU Direct Corporation|ARIN|US|41.08144|-81.51901
20401|2|0|0|2|HOSTWAY-1|Hostway Corporation|ARIN|US|41.08144|-81.51901
20402|2|0|0|2|OSRAM-SYLVANIA|OSRAM SYLVANIA INC.|ARIN|US|41.08144|-81.51901
20404|2|0|0|2|AS20404|NRG Energy, Inc.|ARIN|US|41.08144|-81.51901
20406|2|0|0|2|BRASLINK|Braslink Network Inc|ARIN|US|41.08144|-81.51901
20407|2|0|0|2|ASN-FBMC-WDM-IA|Farm Bureau Management Corporation|ARIN|US|41.08144|-81.51901
20408|1|0|0|1|NTTA|North Texas Tollway Authority (NTTA)|ARIN|US|41.08144|-81.51901
20409|2|0|0|2|AUTONATION-ASP2|Autonation, Inc|ARIN|US|41.08144|-81.51901
20412|5|0|2|3|CLARITY-TELECOM|Clarity Telecom LLC|ARIN|US|41.08144|-81.51901
20413|3|0|1|2|CHS1-20413|Chesconet|ARIN|US|41.08144|-81.51901
20414|3|0|0|3|HWASN|Hunton & Williams LLP|ARIN|US|41.08144|-81.51901
20415|1|0|0|1|COUNCILROCKSD-PA|Council Rock School District|ARIN|US|41.08144|-81.51901
20416|2|0|0|2|GCC-01|General Cable Corporation|ARIN|US|41.08144|-81.51901
20426|2|0|0|2|PWC-AS|PriceWaterhouseCoopers, LLP|ARIN|US|41.08144|-81.51901
20427|4|0|0|4|AAAE|American Association of Airport Executives|ARIN|US|41.08144|-81.51901
20428|6|0|0|6|GLOWPOINT-AS|Glowpoint Inc.|ARIN|US|41.08144|-81.51901
20429|1|0|0|1|AS20429|Guitar Center|ARIN|US|41.08144|-81.51901
20430|2|0|0|2|AXCESS-FINANCIAL|Axcess Financial Services, Inc.|ARIN|US|41.08144|-81.51901
20433|2|0|0|2|CENGAGE-MABOS|Cengage Learning Inc|ARIN|US|41.08144|-81.51901
20434|2|0|0|2|FIRSTBEST|Guidewire Software, Inc.|ARIN|US|41.08144|-81.51901
20436|2|0|0|2|PGTC-COM|Prairie Grove Telephone Co.|ARIN|US|41.08144|-81.51901
20437|2|0|0|2|AS20437|Nationwide Mutual Insurance Company|ARIN|US|41.08144|-81.51901
20438|1|0|0|1|LAQUINTA|La Quinta Inns, Inc.|ARIN|US|41.08144|-81.51901
20439|2|0|0|2|INTUIT-ITH|Intuit Inc.|ARIN|US|41.08144|-81.51901
20441|1|0|0|1|HGSUSA-AS-1|HGS (USA), LLC|ARIN|US|41.08144|-81.51901
20444|2|0|0|2|INSTILL-CORP-AS1|Instill Corporation|ARIN|US|41.08144|-81.51901
20447|2|0|0|2|CADMUSCOMMNET|Cadmus Communications, Inc.|ARIN|US|41.08144|-81.51901
20448|1|0|0|1|VPNTRANET-LLC|VPNtranet, LLC.|ARIN|US|41.08144|-81.51901
20450|1|0|0|1|THL16-ASN|Trojan Hosting, LLC.|ARIN|US|41.08144|-81.51901
20451|2|0|0|2|KEYSTONE-PEER-REVIEW|Keystone Peer Review Organization, Inc.|ARIN|US|41.08144|-81.51901
20452|2|0|0|2|BSU|BALL STATE UNIVERSITY|ARIN|US|41.08144|-81.51901
20453|2|0|0|2|RCCI-WIRELESS|Rogers Communications Canada Inc.|ARIN|CA|43.351|-79.7833
20455|2|0|0|2|NRTC-ORG|NRTC|ARIN|US|41.08144|-81.51901
20457|2|0|0|2|AS-COREBTS-2|Inacom Information Systems - Madison|ARIN|US|41.08144|-81.51901
20458|1|0|0|1|ASN1|CAS Severn|ARIN|US|41.08144|-81.51901
20459|3|0|1|2|TELECOM-NAMIBIA-AS|Telecom Namibia|AFRINIC|NA|0.0|0.0
20460|2|0|0|2|MYTHOSTECH|TFB NET|ARIN|US|41.08144|-81.51901
20461|2|0|0|2|MYPT-SCH|United Airlines|ARIN|US|41.08144|-81.51901
20462|1|0|0|1|OPULENT-CLOUD|Opulent Cloud|ARIN|US|41.08144|-81.51901
20463|2|0|0|2|EZYIELD|EZ Yield.com, Inc.|ARIN|US|41.08144|-81.51901
20466|1|0|0|1|WGBH-EDUCATIONAL-FOUNDATION|WGBH Educational Foundation|ARIN|US|41.08144|-81.51901
20467|3|0|0|3|SW-ORG-AS|Scott & White|ARIN|US|41.08144|-81.51901
20468|2|0|0|2|WINDSTREAM-COMMUNICATIONS|Windstream Communications LLC|ARIN|US|41.08144|-81.51901
20469|3|0|0|3|TRIMETNET|Tri-County Metropolitan Transit District|ARIN|US|41.08144|-81.51901
20471|1|0|0|1|QCV-ASN-1|Quick Connect VOIP, Inc|ARIN|US|41.08144|-81.51901
20472|1|0|0|1|SYNN|Synergy Networks|ARIN|US|41.08144|-81.51901
20473|7|2|0|5|AS-CHOOPA|Choopa, LLC|ARIN|US|41.08144|-81.51901
20475|1|0|0|1|AS20475|Global Capacity, LLC|ARIN|US|41.08144|-81.51901
20476|3|0|0|3|LVLT-20476|Level 3 Parent, LLC|ARIN|US|41.08144|-81.51901
